Wall time,Step,Value
1754693199.3816736,11800000,0.013250043615698814
1754693292.598351,11900000,0.014195411466062069
1754693375.2205417,12000000,0.012975518591701984
1754693469.2703786,12100000,0.010422644205391407
1754693551.4229012,12200000,0.01190262846648693
1754693634.0154812,12300000,0.01170198991894722
1754693727.344925,12400000,0.01172555424273014
1754693809.3829193,12500000,0.01140907034277916
1754693903.391194,12600000,0.012384075671434402
1754693985.6250498,12700000,0.012167194858193398
1754694079.08599,12800000,0.011704937554895878
1754694161.5757625,12900000,0.011508993804454803
1754694255.0898216,13000000,0.012444299645721912
1754694337.2964966,13100000,0.009603849612176418
1754694419.6831026,13200000,0.011181693524122238
1754694513.509284,13300000,0.010589078068733215
1754694595.7540247,13400000,0.013395952060818672
1754694689.1372724,13500000,0.012571343220770359
1754694771.7176054,13600000,0.012213777750730515
1754694864.9490998,13700000,0.012398031540215015
1754694946.9670944,13800000,0.013237634673714638
1754695029.3765483,13900000,0.013301356695592403
1754695122.8505366,14000000,0.01273507159203291
1754695205.1922634,14100000,0.012372476980090141
1754695298.7308483,14200000,0.012668496929109097
1754695380.5257967,14300000,0.011283373460173607
1754695473.8919923,14400000,0.011561770923435688
1754695556.2386694,14500000,0.010473707690834999
1754695649.5754566,14600000,0.011826283298432827
1754695731.7251709,14700000,0.010485818609595299
1754695814.00912,14800000,0.01166521292179823
1754695907.2152162,14900000,0.011049572378396988
1754695989.364074,15000000,0.009940162301063538
1754696082.529164,15100000,0.011706352233886719
1754696165.1103225,15200000,0.013533604331314564
1754696258.5891254,15300000,0.013278267346322536
1754696340.5031142,15400000,0.013095092959702015
1754696434.0997412,15500000,0.012711855582892895
1754696515.9667587,15600000,0.010807209648191929
1754696598.528574,15700000,0.011061330325901508
1754696691.474571,15800000,0.011701798066496849
1754696773.6591408,15900000,0.013244803994894028
1754696866.7221434,16000000,0.013758271932601929
1754696948.8417199,16100000,0.01067427173256874
1754697042.2802832,16200000,0.012951239012181759
1754697123.9949563,16300000,0.01086690928786993
1754697206.1387415,16400000,0.012463041581213474
1754697299.361274,16500000,0.012846240773797035
1754697381.515325,16600000,0.013722206465899944
1754697475.1516793,16700000,0.011552823707461357
1754697557.4776645,16800000,0.013683273456990719
1754697650.7318325,16900000,0.012279588729143143
1754697732.3384943,17000000,0.012278767302632332
1754697826.1890717,17100000,0.011965863406658173
1754697907.8485465,17200000,0.012306192889809608
1754697989.631974,17300000,0.011825594119727612
1754698082.8294802,17400000,0.01249401830136776
1754698164.70211,17500000,0.012222226709127426
1754698258.192767,17600000,0.0126930708065629
1754698340.515359,17700000,0.01065609510987997
1754698434.0815094,17800000,0.012769262306392193
1754698515.7324283,17900000,0.011698296293616295
1754698597.5158591,18000000,0.010587411001324654
1754698690.772489,18100000,0.012314260005950928
1754698772.9156547,18200000,0.012590792961418629
1754698865.869454,18300000,0.011489035561680794
1754698948.0120935,18400000,0.012905260547995567
1754699041.0461369,18500000,0.012248261831700802
1754699122.7998266,18600000,0.012639446184039116
1754699216.286408,18700000,0.013201260007917881
1754699298.2925143,18800000,0.00919941533356905
1754699380.0521262,18900000,0.01118355430662632
1754699473.5353463,19000000,0.011741125956177711
1754699555.7240007,19100000,0.011982111260294914
1754699648.83818,19200000,0.012301599606871605
1754699730.7907305,19300000,0.012306109070777893
1754699824.233691,19400000,0.01176406629383564
1754699905.9177496,19500000,0.011525406502187252
1754699999.515146,19600000,0.011059551499783993
1754700081.4518738,19700000,0.012365744449198246
1754700163.2349143,19800000,0.012277219444513321
1754700256.1222165,19900000,0.011643118225038052
1754700337.9626863,20000000,0.011602723971009254
1754700431.0942347,20100000,0.01167633943259716
1754700512.5031564,20200000,0.013712690211832523
1754700606.257316,20300000,0.011682521551847458
1754700688.0049891,20400000,0.012078281491994858
1754700769.4723861,20500000,0.01246760506182909
1754700862.7499216,20600000,0.012414278462529182
1754700944.5555317,20700000,0.013049094937741756
1754701037.897537,20800000,0.013212339952588081
1754701120.4639416,20900000,0.011543216183781624
1754701213.6190596,21000000,0.010685882531106472
1754701295.3172982,21100000,0.013417528010904789
1754701388.4789727,21200000,0.013059279881417751
1754701470.2001426,21300000,0.013027099892497063
1754701552.077266,21400000,0.013686520047485828
1754701644.9805415,21500000,0.012296168133616447
1754701726.7468991,21600000,0.012643050402402878
1754701819.5141435,21700000,0.01362630259245634
1754701901.0421867,21800000,0.01226431131362915
1754701994.0457914,21900000,0.012404143810272217
1754702075.8387752,22000000,0.012210768647491932
1754702157.6079338,22100000,0.012562381103634834
1754702250.9465175,22200000,0.012062515132129192
1754702332.6421618,22300000,0.010732714086771011
1754702425.4522533,22400000,0.011897580698132515
1754702506.787345,22500000,0.010737559758126736
1754702600.311478,22600000,0.01225951500236988
1754702681.7947338,22700000,0.012826099991798401
1754702774.636543,22800000,0.012124912813305855
1754702856.4375727,22900000,0.010584145784378052
1754702938.1372252,23000000,0.01248864084482193
1754703031.0413349,23100000,0.012691200710833073
1754703112.7765167,23200000,0.013087633065879345
1754703205.606811,23300000,0.013398973271250725
1754703287.0608788,23400000,0.011962462216615677
1754703380.010736,23500000,0.011160025373101234
1754703461.5036788,23600000,0.010990149341523647
1754703554.3938057,23700000,0.0123671293258667
1754703636.2650635,23800000,0.01263564731925726
1754703717.8199189,23900000,0.012646330520510674
1754703811.0514274,24000000,0.0128245297819376
1754703892.1529107,24100000,0.011723889969289303
1754703985.2368743,24200000,0.012433537282049656
1754704066.8848665,24300000,0.012939210049808025
1754704159.5897782,24400000,0.011504441499710083
1754704241.8143506,24500000,0.010369404219090939
1754704323.3302412,24600000,0.009878463111817837
1754704415.8780766,24700000,0.01330786943435669
1754704497.5330536,24800000,0.010989510454237461
1754704590.1421611,24900000,0.013024015352129936
1754704672.1566734,25000000,0.009661560878157616
1754704765.049992,25100000,0.012701929546892643
1754704846.400425,25200000,0.010884025134146214
1754704939.2511053,25300000,0.011798474006354809
1754705020.332342,25400000,0.010652969591319561
1754705101.685872,25500000,0.010184237733483315
1754705194.1082883,25600000,0.01299680769443512
1754705275.8872714,25700000,0.010286038741469383
1754705368.7852855,25800000,0.012879774905741215
1754705450.0103014,25900000,0.011844472028315067
1754705542.7509694,26000000,0.012415947392582893
1754705624.0830376,26100000,0.011896262876689434
1754705705.386803,26200000,0.010908416472375393
1754705798.1127574,26300000,0.011790123768150806
1754705880.075659,26400000,0.012537229806184769
1754705972.4286373,26500000,0.012691807933151722
1754706054.1403916,26600000,0.013390837237238884
1754706146.8578846,26700000,0.010496380738914013
1754706228.4439657,26800000,0.012181811966001987
1754706321.0864232,26900000,0.011016636155545712
1754706402.3552482,27000000,0.010892094112932682
1754706484.4055452,27100000,0.012464541010558605
1754706576.8886404,27200000,0.011486954055726528
1754706658.482077,27300000,0.011020632460713387
1754706750.9803362,27400000,0.011829961091279984
1754706832.3773708,27500000,0.013624896295368671
1754706924.9260232,27600000,0.012473980896174908
1754707006.6560411,27700000,0.012162109836935997
1754707099.2170696,27800000,0.011657653376460075
1754707180.2901478,27900000,0.01152429822832346
1754707261.8841379,28000000,0.013153018429875374
1754707354.2891886,28100000,0.01199185848236084
1754707435.7807162,28200000,0.010414929129183292
1754707528.4700408,28300000,0.011312252841889858
1754707610.1435642,28400000,0.011035740375518799
1754707702.4251058,28500000,0.011947894468903542
1754707783.8149617,28600000,0.013383791781961918
1754707865.2257931,28700000,0.010983151383697987
1754707957.571094,28800000,0.012767227366566658
1754708039.2498899,28900000,0.01026108581572771
1754708131.5475197,29000000,0.010636892169713974
1754708213.0819702,29100000,0.01296305563300848
1754708305.8630295,29200000,0.011074034497141838
1754708387.47382,29300000,0.012275376357138157
1754708479.8788416,29400000,0.012061559595167637
1754708561.2242398,29500000,0.010961984284222126
1754708642.839861,29600000,0.01307299267500639
1754708735.2515373,29700000,0.012961608357727528
1754708816.470343,29800000,0.011877221055328846
1754708908.6768758,29900000,0.011597774922847748
1754708990.2756207,30000000,0.013103476725518703
