Wall time,Step,Value
1754182579.3538864,15500000,1.184058666229248
1754182649.813859,15600000,1.1832064390182495
1754182717.6337984,15700000,1.1825348138809204
1754182788.291153,15800000,1.1813489198684692
1754182855.8694046,15900000,1.1802165508270264
1754182926.5444956,16000000,1.179254412651062
1754182993.7598443,16100000,1.1788777112960815
1754183064.6108513,16200000,1.1782337427139282
1754183131.8148057,16300000,1.1770291328430176
1754183199.1616933,16400000,1.1762042045593262
1754183269.8079932,16500000,1.1755824089050293
1754183337.4638455,16600000,1.1750811338424683
1754183407.873782,16700000,1.174227237701416
1754183475.6169145,16800000,1.1734119653701782
1754183546.2618272,16900000,1.172445297241211
1754183614.0426161,17000000,1.171419382095337
1754183681.832979,17100000,1.1705952882766724
1754183752.2306035,17200000,1.1694121360778809
1754183820.135178,17300000,1.1689143180847168
1754183890.6599739,17400000,1.1684366464614868
1754183958.1151118,17500000,1.167787790298462
1754184028.8124022,17600000,1.1667639017105103
1754184096.4546502,17700000,1.1658847332000732
1754184166.9285696,17800000,1.1652618646621704
1754184234.2735598,17900000,1.164888620376587
1754184302.1260839,18000000,1.1642732620239258
1754184372.7484503,18100000,1.1632121801376343
1754184440.2686126,18200000,1.1622101068496704
1754184510.9593892,18300000,1.1613274812698364
1754184578.5962777,18400000,1.1603869199752808
1754184649.3596826,18500000,1.159366250038147
1754184717.057051,18600000,1.1581751108169556
1754184787.3523867,18700000,1.1572928428649902
1754184854.933613,18800000,1.1560583114624023
1754184922.1393206,18900000,1.1553621292114258
1754184992.6929684,19000000,1.1547366380691528
1754185060.331908,19100000,1.1539353132247925
1754185130.7732477,19200000,1.1534218788146973
1754185198.3901706,19300000,1.1528642177581787
1754185268.8529606,19400000,1.152306318283081
1754185336.0502894,19500000,1.1512764692306519
1754185403.4150355,19600000,1.1505008935928345
1754185473.6926107,19700000,1.149937391281128
1754185541.3412697,19800000,1.1494300365447998
1754185611.8491921,19900000,1.1493217945098877
1754185679.0518363,20000000,1.1491708755493164
1754185749.684813,20100000,1.1486703157424927
1754185817.014475,20200000,1.1480985879898071
1754185887.4986012,20300000,1.1470249891281128
1754185954.5299673,20400000,1.146018147468567
1754186022.3899288,20500000,1.1454044580459595
1754186092.5383208,20600000,1.1448700428009033
1754186160.1526372,20700000,1.1443297863006592
1754186230.6313078,20800000,1.1439142227172852
1754186298.1515422,20900000,1.143127679824829
1754186368.413002,21000000,1.1427377462387085
1754186436.17544,21100000,1.142384648323059
1754186503.0263608,21200000,1.1420713663101196
1754186573.6459959,21300000,1.1419790983200073
1754186641.1406,21400000,1.1419482231140137
1754186711.5696015,21500000,1.1415935754776
1754186779.0089717,21600000,1.141210675239563
1754186848.9029267,21700000,1.1406426429748535
1754186916.3286343,21800000,1.139967441558838
1754186986.519547,21900000,1.1394997835159302
1754187053.984275,22000000,1.13918936252594
1754187121.4814994,22100000,1.1387885808944702
1754187191.7611907,22200000,1.1381535530090332
1754187259.0631955,22300000,1.1377860307693481
1754187329.8231628,22400000,1.1372910737991333
1754187397.0695834,22500000,1.1368361711502075
1754187467.4850986,22600000,1.13633394241333
1754187534.9810271,22700000,1.1360204219818115
1754187601.9431257,22800000,1.1358423233032227
1754187672.321988,22900000,1.1354068517684937
1754187739.625985,23000000,1.1348079442977905
1754187809.8993835,23100000,1.1341917514801025
1754187877.134657,23200000,1.1337963342666626
1754187947.6523569,23300000,1.133471965789795
1754188014.819943,23400000,1.1331112384796143
1754188085.1934428,23500000,1.1328321695327759
1754188152.499648,23600000,1.1324827671051025
1754188219.8590088,23700000,1.1321659088134766
1754188290.1074197,23800000,1.1317594051361084
1754188357.8308337,23900000,1.1313248872756958
1754188428.0468946,24000000,1.1309003829956055
1754188495.3309152,24100000,1.1304956674575806
1754188565.4076962,24200000,1.1301007270812988
1754188633.140447,24300000,1.1297112703323364
1754188703.293338,24400000,1.1294268369674683
1754188770.531827,24500000,1.129199743270874
1754188838.6386826,24600000,1.1287916898727417
1754188908.6859775,24700000,1.1285144090652466
1754188975.615288,24800000,1.1280837059020996
1754189045.9121885,24900000,1.1276044845581055
1754189112.8605535,25000000,1.1271727085113525
1754189183.1500087,25100000,1.1269432306289673
1754189250.5982091,25200000,1.1267733573913574
1754189317.7948954,25300000,1.1264214515686035
1754189388.0453837,25400000,1.1260507106781006
1754189455.360091,25500000,1.125717282295227
1754189525.8753755,25600000,1.1254221200942993
1754189593.080418,25700000,1.1252511739730835
1754189663.5082192,25800000,1.1250758171081543
1754189730.4959762,25900000,1.1248360872268677
1754189800.6323066,26000000,1.1245821714401245
1754189868.1782727,26100000,1.1242501735687256
1754189935.1807728,26200000,1.1239792108535767
1754190005.3595777,26300000,1.1237540245056152
1754190072.7643595,26400000,1.1236244440078735
1754190143.1125324,26500000,1.1233519315719604
1754190210.4587708,26600000,1.1230508089065552
1754190280.8811653,26700000,1.1228758096694946
1754190347.8162918,26800000,1.1226983070373535
1754190414.97341,26900000,1.1226259469985962
1754190485.2429812,27000000,1.1224703788757324
1754190552.5051792,27100000,1.1222635507583618
1754190622.6595488,27200000,1.1219667196273804
1754190689.7139614,27300000,1.1218105554580688
1754190760.1806753,27400000,1.1216583251953125
1754190827.5073726,27500000,1.1214447021484375
1754190897.520299,27600000,1.1213033199310303
1754190964.782357,27700000,1.1211901903152466
1754191032.0912635,27800000,1.1211024522781372
1754191101.9146223,27900000,1.1209973096847534
1754191169.8230872,28000000,1.1208547353744507
1754191239.592147,28100000,1.1207423210144043
1754191307.0248163,28200000,1.1206107139587402
1754191377.3201597,28300000,1.1204737424850464
1754191444.8776867,28400000,1.1203943490982056
1754191515.0980446,28500000,1.1203153133392334
1754191582.502527,28600000,1.1201931238174438
1754191649.172548,28700000,1.1201030015945435
1754191719.383414,28800000,1.1200357675552368
1754191786.9300768,28900000,1.1199681758880615
1754191856.873156,29000000,1.1198770999908447
1754191923.9083846,29100000,1.1198023557662964
1754191993.9418557,29200000,1.1197900772094727
1754192061.099585,29300000,1.119758129119873
1754192127.8552415,29400000,1.1197144985198975
1754192198.0947254,29500000,1.119657039642334
1754192265.3369856,29600000,1.1196156740188599
1754192335.4734647,29700000,1.1195825338363647
1754192402.3465765,29800000,1.1195740699768066
1754192472.8279598,29900000,1.1195687055587769
1754192539.6562269,30000000,1.1195646524429321
