Wall time,Step,Value
1754687315.6188257,5300000,1.1505075693130493
1754687402.110951,5400000,1.148556113243103
1754687496.8133128,5500000,1.148972749710083
1754687580.2719011,5600000,1.1487408876419067
1754687664.0509977,5700000,1.1487605571746826
1754687758.8305326,5800000,1.147938847541809
1754687842.527176,5900000,1.1462916135787964
1754687937.66556,6000000,1.145053744316101
1754688020.4296906,6100000,1.1449981927871704
1754688115.5778735,6200000,1.1449826955795288
1754688198.730609,6300000,1.1438732147216797
1754688293.5483754,6400000,1.144701361656189
1754688376.7421377,6500000,1.1437839269638062
1754688459.9356833,6600000,1.1422832012176514
1754688554.8237174,6700000,1.1417471170425415
1754688638.137616,6800000,1.142993688583374
1754688735.9311543,6900000,1.1429193019866943
1754688821.9733243,7000000,1.1407365798950195
1754688923.5084434,7100000,1.140985369682312
1754689009.7180564,7200000,1.1413512229919434
1754689106.6195364,7300000,1.1374764442443848
1754689190.580034,7400000,1.1368746757507324
1754689277.243322,7500000,1.135890245437622
1754689375.709795,7600000,1.136500597000122
1754689460.8896046,7700000,1.1369138956069946
1754689557.5357428,7800000,1.138984203338623
1754689641.6330154,7900000,1.1409509181976318
1754689738.0671458,8000000,1.1440300941467285
1754689821.4762187,8100000,1.1457643508911133
1754689907.5367534,8200000,1.1457977294921875
1754690011.684935,8300000,1.1465853452682495
1754690101.623268,8400000,1.1478158235549927
1754690202.431013,8500000,1.1485713720321655
1754690294.215632,8600000,1.1478211879730225
1754690399.2897944,8700000,1.145691990852356
1754690491.0194597,8800000,1.1426501274108887
1754690594.7961931,8900000,1.1440480947494507
1754690684.2770252,9000000,1.1461315155029297
1754690773.5805047,9100000,1.1473705768585205
1754690876.6751242,9200000,1.148447871208191
1754690965.7122254,9300000,1.1487475633621216
1754691067.2989414,9400000,1.1511191129684448
1754691159.338567,9500000,1.1530965566635132
1754691259.8020062,9600000,1.1553740501403809
1754691346.1334627,9700000,1.1596251726150513
1754691431.7973678,9800000,1.1618863344192505
1754691529.0002747,9900000,1.1608550548553467
1754691614.982172,10000000,1.1601835489273071
1754691712.4071176,10100000,1.1602551937103271
1754691797.8269756,10200000,1.1608108282089233
1754691894.839444,10300000,1.1612098217010498
1754691977.6351972,10400000,1.1613434553146362
1754692071.579854,10500000,1.161194920539856
1754692154.1965435,10600000,1.163388729095459
1754692236.7284608,10700000,1.1641803979873657
1754692330.3681107,10800000,1.1668227910995483
1754692412.4574802,10900000,1.1666134595870972
1754692506.5652478,11000000,1.170244812965393
1754692588.8962932,11100000,1.1731849908828735
1754692682.3793912,11200000,1.175823450088501
1754692764.8045282,11300000,1.1760637760162354
1754692858.2257216,11400000,1.1785688400268555
1754692940.5003846,11500000,1.1814560890197754
1754693022.9995544,11600000,1.1814243793487549
1754693116.8089974,11700000,1.1808700561523438
1754693199.378673,11800000,1.1806867122650146
1754693292.5953505,11900000,1.1793639659881592
1754693375.2175412,12000000,1.1799647808074951
1754693469.2673771,12100000,1.179154872894287
1754693551.4199004,12200000,1.1787869930267334
1754693634.0144813,12300000,1.179323434829712
1754693727.3419242,12400000,1.1806871891021729
1754693809.380919,12500000,1.1817257404327393
1754693903.3901937,12600000,1.180486798286438
1754693985.6220493,12700000,1.1804300546646118
1754694079.082989,12800000,1.182599425315857
1754694161.5727615,12900000,1.184128999710083
1754694255.0868206,13000000,1.185598611831665
1754694337.2954965,13100000,1.1879520416259766
1754694419.6801019,13200000,1.189288854598999
1754694513.5062838,13300000,1.1895314455032349
1754694595.7510245,13400000,1.1918058395385742
1754694689.1342714,13500000,1.1944884061813354
1754694771.7156043,13600000,1.195497751235962
1754694864.946098,13700000,1.195569634437561
1754694946.9640934,13800000,1.1949121952056885
1754695029.3745475,13900000,1.1934701204299927
1754695122.8475363,14000000,1.1937307119369507
1754695205.1892626,14100000,1.19331693649292
1754695298.7278473,14200000,1.1955066919326782
1754695380.5227954,14300000,1.1970847845077515
1754695473.8889909,14400000,1.1987049579620361
1754695556.2356684,14500000,1.2002041339874268
1754695649.5724556,14600000,1.2011239528656006
1754695731.7221704,14700000,1.2021663188934326
1754695814.0071197,14800000,1.202976942062378
1754695907.2122147,14900000,1.2024712562561035
1754695989.3610735,15000000,1.2029943466186523
1754696082.5261629,15100000,1.202896237373352
1754696165.108322,15200000,1.2037380933761597
1754696258.586125,15300000,1.2063755989074707
1754696340.501114,15400000,1.2069340944290161
1754696434.0977414,15500000,1.2076324224472046
1754696515.964758,15600000,1.2102121114730835
1754696598.5255735,15700000,1.2113451957702637
1754696691.4725704,15800000,1.2134939432144165
1754696773.6561396,15900000,1.2150133848190308
1754696866.7191424,16000000,1.2166130542755127
1754696948.838719,16100000,1.2173768281936646
1754697042.277282,16200000,1.2198327779769897
1754697123.9919558,16300000,1.2215123176574707
1754697206.135741,16400000,1.222324252128601
1754697299.3582735,16500000,1.224263310432434
1754697381.5123246,16600000,1.2256618738174438
1754697475.1486783,16700000,1.225885033607483
1754697557.474664,16800000,1.2270840406417847
1754697650.728832,16900000,1.2276009321212769
1754697732.3364933,17000000,1.2267311811447144
1754697826.1870704,17100000,1.227307677268982
1754697907.8465457,17200000,1.2290689945220947
1754697989.6289725,17300000,1.2302049398422241
1754698082.8274798,17400000,1.2302640676498413
1754698164.699109,17500000,1.2308486700057983
1754698258.189766,17600000,1.2320961952209473
1754698340.5123577,17700000,1.2322829961776733
1754698434.0785089,17800000,1.2328200340270996
1754698515.7294273,17900000,1.233622670173645
1754698597.5128589,18000000,1.2334290742874146
1754698690.769488,18100000,1.23436439037323
1754698772.9136543,18200000,1.234583854675293
1754698865.8664527,18300000,1.2341848611831665
1754698948.0090923,18400000,1.2358956336975098
1754699041.043136,18500000,1.2372262477874756
1754699122.7988265,18600000,1.2384568452835083
1754699216.2844076,18700000,1.2389215230941772
1754699298.289513,18800000,1.2392079830169678
1754699380.0491254,18900000,1.2394605875015259
1754699473.5323446,19000000,1.2407954931259155
1754699555.7210002,19100000,1.2406926155090332
1754699648.8361795,19200000,1.2407317161560059
1754699730.7887301,19300000,1.2417800426483154
1754699824.2306898,19400000,1.243269681930542
1754699905.914749,19500000,1.2439591884613037
1754699999.5121455,19600000,1.243894338607788
1754700081.4488733,19700000,1.2430520057678223
1754700163.231914,19800000,1.2429791688919067
1754700256.1192157,19900000,1.2446991205215454
1754700337.9596853,20000000,1.2450816631317139
1754700431.0912342,20100000,1.2449560165405273
1754700512.502156,20200000,1.2445706129074097
1754700606.2563162,20300000,1.2445191144943237
1754700688.0019884,20400000,1.24556565284729
1754700769.4693851,20500000,1.2451918125152588
1754700862.7499216,20600000,1.2444179058074951
1754700944.552531,20700000,1.245084285736084
1754701037.8955362,20800000,1.2452497482299805
1754701120.4609408,20900000,1.2454872131347656
1754701213.6160586,21000000,1.2462763786315918
1754701295.3142967,21100000,1.2473117113113403
1754701388.4759722,21200000,1.247907280921936
1754701470.1971416,21300000,1.2479801177978516
1754701552.074265,21400000,1.247970700263977
1754701644.97754,21500000,1.2481127977371216
1754701726.7448986,21600000,1.2480874061584473
1754701819.5111425,21700000,1.2481622695922852
1754701901.0391858,21800000,1.2473479509353638
1754701994.0427904,21900000,1.2475165128707886
1754702075.835774,22000000,1.2481731176376343
1754702157.604933,22100000,1.2481989860534668
1754702250.9455173,22200000,1.2476073503494263
1754702332.639161,22300000,1.2477375268936157
1754702425.4502532,22400000,1.2475738525390625
1754702506.7843447,22500000,1.247186541557312
1754702600.3094773,22600000,1.247058391571045
1754702681.7917333,22700000,1.246203064918518
1754702774.6335418,22800000,1.246690034866333
1754702856.434571,22900000,1.2463585138320923
1754702938.135225,23000000,1.2463386058807373
1754703031.0383337,23100000,1.245733618736267
1754703112.7745166,23200000,1.2460154294967651
1754703205.6038105,23300000,1.246747374534607
1754703287.0578785,23400000,1.2460534572601318
1754703380.007735,23500000,1.246153712272644
1754703461.5006778,23600000,1.2458499670028687
1754703554.3908048,23700000,1.2459243535995483
1754703636.2620625,23800000,1.2456094026565552
1754703717.8169181,23900000,1.2457103729248047
1754703811.048426,24000000,1.245363712310791
1754703892.1479092,24100000,1.2453055381774902
1754703985.2348735,24200000,1.2450766563415527
1754704066.8818657,24300000,1.2439374923706055
1754704159.5867765,24400000,1.243416666984558
1754704241.81135,24500000,1.2424345016479492
1754704323.3272407,24600000,1.2415921688079834
1754704415.8750756,24700000,1.2409279346466064
1754704497.5300534,24800000,1.2401514053344727
1754704590.139161,24900000,1.2394362688064575
1754704672.1536727,25000000,1.2384986877441406
1754704765.046991,25100000,1.2375119924545288
1754704846.3984244,25200000,1.2367931604385376
1754704939.2481048,25300000,1.2363929748535156
1754705020.3293414,25400000,1.2356219291687012
1754705101.6838715,25500000,1.234778881072998
1754705194.1052873,25600000,1.2341160774230957
1754705275.884271,25700000,1.2341337203979492
1754705368.7822845,25800000,1.2336958646774292
1754705450.0073009,25900000,1.2328355312347412
1754705542.747969,26000000,1.231795310974121
1754705624.0800366,26100000,1.2312710285186768
1754705705.3838022,26200000,1.2308135032653809
1754705798.1107566,26300000,1.2298506498336792
1754705880.0736582,26400000,1.2292033433914185
1754705972.4256365,26500000,1.2286962270736694
1754706054.1363907,26600000,1.2279285192489624
1754706146.854884,26700000,1.227693796157837
1754706228.4409652,26800000,1.2270679473876953
1754706321.083423,26900000,1.226554036140442
1754706402.3522472,27000000,1.2258752584457397
1754706484.4025433,27100000,1.225204348564148
1754706576.88564,27200000,1.2241743803024292
1754706658.4810765,27300000,1.2237433195114136
1754706750.9773355,27400000,1.222931981086731
1754706832.3743703,27500000,1.222072958946228
1754706924.9240224,27600000,1.2213165760040283
1754707006.6530404,27700000,1.2205485105514526
1754707099.2140684,27800000,1.2198835611343384
1754707180.2871475,27900000,1.2192691564559937
1754707261.8811371,28000000,1.218806505203247
1754707354.2871883,28100000,1.2182669639587402
1754707435.7777157,28200000,1.2176066637039185
1754707528.4680412,28300000,1.2168679237365723
1754707610.1405637,28400000,1.216591715812683
1754707702.422105,28500000,1.2163091897964478
1754707783.8119614,28600000,1.2158377170562744
1754707865.2227921,28700000,1.2156273126602173
1754707957.5700936,28800000,1.2152804136276245
1754708039.2478895,28900000,1.214857816696167
1754708131.5445187,29000000,1.2144346237182617
1754708213.0789704,29100000,1.214158296585083
1754708305.8600295,29200000,1.2138557434082031
1754708387.4728198,29300000,1.213544249534607
1754708479.8758407,29400000,1.2132940292358398
1754708561.221239,29500000,1.213056206703186
1754708642.8368607,29600000,1.212888479232788
1754708735.2485366,29700000,1.212762713432312
1754708816.467343,29800000,1.2126544713974
1754708908.6738749,29900000,1.2125980854034424
1754708990.27262,30000000,1.212558627128601
