Wall time,Step,Value
1750613239.9257638,14900000,1.0505988597869873
1750613331.053015,15000000,1.04977548122406
1750613433.2906237,15100000,1.0496387481689453
1750613525.0936458,15200000,1.0498485565185547
1750613626.6473095,15300000,1.04873788356781
1750613718.3110194,15400000,1.0490164756774902
1750613820.0644643,15500000,1.0490983724594116
1750613912.4206598,15600000,1.0481396913528442
1750614004.0710838,15700000,1.0478225946426392
1750614106.516617,15800000,1.0476235151290894
1750614197.9786782,15900000,1.0468941926956177
1750614300.2540302,16000000,1.045494556427002
1750614393.335304,16100000,1.0467675924301147
1750614495.6426303,16200000,1.0466179847717285
1750614586.9242294,16300000,1.0470863580703735
1750614678.8250551,16400000,1.046856164932251
1750614780.6124823,16500000,1.045408010482788
1750614872.6188447,16600000,1.0454686880111694
1750614975.3090363,16700000,1.0459399223327637
1750615066.8097754,16800000,1.046858310699463
1750615169.1827683,16900000,1.0466188192367554
1750615261.3684301,17000000,1.048667311668396
1750615363.9449925,17100000,1.0493009090423584
1750615455.656404,17200000,1.048538088798523
1750615545.9680965,17300000,1.048643946647644
1750615647.5186868,17400000,1.0476360321044922
1750615738.775843,17500000,1.0453896522521973
1750615841.1919663,17600000,1.0445274114608765
1750615933.1388004,17700000,1.0447683334350586
1750616034.9466345,17800000,1.0448079109191895
1750616126.2231486,17900000,1.0448607206344604
1750616228.9894924,18000000,1.046668291091919
1750616320.6879785,18100000,1.0470067262649536
1750616411.9753704,18200000,1.0455515384674072
1750616513.2407992,18300000,1.04606294631958
1750616604.5347323,18400000,1.0457143783569336
1750616705.966745,18500000,1.0451323986053467
1750616797.3988109,18600000,1.0447187423706055
1750616900.6967034,18700000,1.0450944900512695
1750616991.8306398,18800000,1.0447516441345215
1750617083.244139,18900000,1.0449503660202026
1750617185.4004607,19000000,1.0451542139053345
1750617277.1036959,19100000,1.044278860092163
1750617378.62913,19200000,1.044539451599121
1750617470.619613,19300000,1.0450023412704468
1750617572.5714757,19400000,1.0440783500671387
1750617664.7409012,19500000,1.0438345670700073
1750617766.0326197,19600000,1.0443297624588013
1750617857.5263562,19700000,1.0453710556030273
1750617948.9771292,19800000,1.0467227697372437
1750618050.8397584,19900000,1.046815276145935
1750618141.526368,20000000,1.046663761138916
1750618242.729093,20100000,1.0459152460098267
1750618333.4473472,20200000,1.0455138683319092
1750618434.5834126,20300000,1.0450279712677002
1750618526.1341298,20400000,1.0443238019943237
1750618617.7797341,20500000,1.0453085899353027
1750618719.9480686,20600000,1.0452152490615845
1750618811.3018382,20700000,1.0454658269882202
1750618913.2697718,20800000,1.0463393926620483
1750619005.337283,20900000,1.0461608171463013
1750619106.2353947,21000000,1.046867847442627
1750619197.2305923,21100000,1.0474227666854858
1750619299.2660568,21200000,1.0472230911254883
1750619391.1031027,21300000,1.0466690063476562
1750619482.053715,21400000,1.0463489294052124
1750619582.9355571,21500000,1.0468344688415527
1750619674.5476308,21600000,1.0464391708374023
1750619776.4569674,21700000,1.0471291542053223
1750619867.3420224,21800000,1.0466303825378418
1750619968.910589,21900000,1.0459967851638794
1750620059.8680274,22000000,1.0457230806350708
1750620161.7187893,22100000,1.0454100370407104
1750620252.093198,22200000,1.0451301336288452
1750620343.6568143,22300000,1.0441621541976929
1750620446.317748,22400000,1.0426197052001953
1750620537.1481218,22500000,1.042206048965454
1750620638.4809868,22600000,1.0420387983322144
1750620730.2855618,22700000,1.0417877435684204
1750620831.1687868,22800000,1.0420105457305908
1750620921.8381624,22900000,1.0416302680969238
1750621012.390502,23000000,1.0416449308395386
1750621114.1772666,23100000,1.0418709516525269
1750621205.7641118,23200000,1.0414751768112183
1750621307.3477814,23300000,1.040615439414978
1750621398.4101195,23400000,1.0402495861053467
1750621500.4982595,23500000,1.039803147315979
1750621592.1529198,23600000,1.0388151407241821
1750621694.546742,23700000,1.038053274154663
1750621785.4993498,23800000,1.0375807285308838
1750621877.6314533,23900000,1.0363482236862183
1750621978.8996952,24000000,1.0357609987258911
1750622070.0359,24100000,1.0353140830993652
1750622170.7626686,24200000,1.035047173500061
1750622262.1493046,24300000,1.0341777801513672
1750622362.726763,24400000,1.0340476036071777
1750622453.0841653,24500000,1.034388780593872
1750622544.445227,24600000,1.0338053703308105
1750622646.522823,24700000,1.0336860418319702
1750622735.9979107,24800000,1.033573865890503
1750622836.9909217,24900000,1.0327255725860596
1750622928.4700391,25000000,1.0319256782531738
1750623029.5488276,25100000,1.03177809715271
1750623120.160862,25200000,1.0316413640975952
1750623221.3014545,25300000,1.0316729545593262
1750623312.2072904,25400000,1.0310273170471191
1750623401.3045957,25500000,1.0303128957748413
1750623502.9756455,25600000,1.0296050310134888
1750623594.1496024,25700000,1.028687596321106
1750623694.3802443,25800000,1.0276405811309814
1750623784.502157,25900000,1.0273633003234863
1750623885.6557302,26000000,1.0270123481750488
1750623979.4228036,26100000,1.026367425918579
1750624089.3777916,26200000,1.0253666639328003
1750624186.6935532,26300000,1.024930715560913
1750624283.6955094,26400000,1.0242646932601929
1750624391.707482,26500000,1.023866057395935
1750624493.200717,26600000,1.0235881805419922
1750624600.8765233,26700000,1.023290753364563
1750624693.0994883,26800000,1.02298903465271
1750624795.410197,26900000,1.0226680040359497
1750624883.5305836,27000000,1.0222015380859375
1750624970.773841,27100000,1.021802306175232
1750625071.722358,27200000,1.0206466913223267
1750625160.469724,27300000,1.019790768623352
1750625259.7624278,27400000,1.0187816619873047
1750625351.0615764,27500000,1.0184303522109985
1750625452.8050942,27600000,1.0180362462997437
1750625542.1257782,27700000,1.0174654722213745
1750625643.3821795,27800000,1.0170214176177979
1750625732.5979564,27900000,1.0165448188781738
1750625825.1828544,28000000,1.0162171125411987
1750625929.1860504,28100000,1.0155541896820068
1750626024.4342287,28200000,1.0148544311523438
1750626128.7442913,28300000,1.0144052505493164
1750626224.6842844,28400000,1.0138897895812988
1750626326.3362207,28500000,1.0133600234985352
1750626420.2251823,28600000,1.0130038261413574
1750626518.70753,28700000,1.0124850273132324
1750626626.2882924,28800000,1.0119115114212036
1750626716.9487762,28900000,1.0117254257202148
1750626819.0439193,29000000,1.0113519430160522
1750626910.8833363,29100000,1.0109963417053223
1750627019.4535978,29200000,1.01071035861969
1750627121.1876898,29300000,1.010435700416565
1750627230.0930507,29400000,1.010085940361023
1750627328.7621994,29500000,1.009775161743164
1750627431.3074777,29600000,1.0096237659454346
1750627540.4825788,29700000,1.009491205215454
1750627635.0957646,29800000,1.009361982345581
1750627740.8536553,29900000,1.009299874305725
1750627833.7532566,30000000,1.0092660188674927
