simulation,time,x,y,z,collisionApproach,modelName,droneName
13,1027.867,-35.548,29.992,44.890,4,,drone 0
13,1027.972,-33.613,29.992,44.521,4,,drone 0
13,1028.076,-31.678,29.993,44.152,4,,drone 0
13,1028.181,-29.356,29.993,43.710,4,,drone 0
13,1028.287,-27.421,29.993,43.341,4,,drone 0
13,1028.391,-25.486,29.993,42.972,4,,drone 0
13,1028.497,-23.551,29.993,42.604,4,,drone 0
13,1028.602,-21.229,29.993,42.161,4,,drone 0
13,1028.707,-19.294,29.993,41.792,4,,drone 0
13,1028.812,-17.359,29.993,41.423,4,,drone 0
13,1028.917,-15.424,29.993,41.055,4,,drone 0
13,1029.022,-13.101,29.993,40.612,4,,drone 0
13,1029.127,-11.166,29.993,40.243,4,,drone 0
13,1029.232,-9.231,29.993,39.875,4,,drone 0
13,1029.334,-7.296,29.993,39.506,4,,drone 0
13,1029.440,-4.974,29.993,39.063,4,,drone 0
13,1029.547,-3.039,29.994,38.695,4,,drone 0
13,1029.653,-1.104,29.994,38.326,4,,drone 0
13,1029.760,1.218,29.994,37.883,4,,drone 0
13,1029.866,3.153,29.994,37.515,4,,drone 0
13,1029.973,5.088,29.994,37.146,4,,drone 0
13,1030.079,7.023,29.994,36.777,4,,drone 0
13,1030.186,9.345,29.994,36.334,4,,drone 0
13,1030.292,11.280,29.994,35.966,4,,drone 0
13,1030.399,13.215,29.994,35.597,4,,drone 0
13,1030.506,15.537,29.994,35.154,4,,drone 0
13,1030.612,17.472,29.994,34.786,4,,drone 0
13,1030.719,19.407,29.994,34.417,4,,drone 0
13,1030.826,21.729,29.994,33.974,4,,drone 0
13,1030.933,23.664,29.994,33.606,4,,drone 0
13,1031.040,25.599,29.994,33.237,4,,drone 0
13,1031.146,27.921,29.994,32.794,4,,drone 0
13,1031.253,29.856,29.995,32.426,4,,drone 0
13,1031.359,31.791,29.995,32.057,4,,drone 0
13,1031.466,34.113,29.995,31.614,4,,drone 0
13,1031.573,36.048,29.995,31.245,4,,drone 0
13,1031.679,37.983,29.995,30.877,4,,drone 0
13,1031.786,40.305,29.995,30.434,4,,drone 0
13,1031.893,42.240,29.995,30.065,4,,drone 0
13,1032.000,44.562,29.995,29.623,4,,drone 0
13,1032.105,46.497,29.995,29.254,4,,drone 0
13,1032.206,48.432,29.995,28.885,4,,drone 0
13,1032.311,50.367,29.995,28.517,4,,drone 0
13,1032.418,52.302,29.995,28.148,4,,drone 0
13,1032.525,54.624,29.995,27.705,4,,drone 0
13,1032.631,56.559,29.995,27.337,4,,drone 0
13,1032.738,58.494,29.995,26.968,4,,drone 0
13,1032.844,60.816,29.996,26.525,4,,drone 0
13,1032.950,62.751,29.996,26.156,4,,drone 0
13,1033.056,64.686,29.996,25.788,4,,drone 0
13,1033.156,66.621,29.996,25.419,4,,drone 0
13,1033.263,68.943,29.996,24.976,4,,drone 0
13,1033.369,70.878,29.996,24.608,4,,drone 0
13,1033.476,72.813,29.996,24.239,4,,drone 0
13,1033.582,75.135,29.996,23.796,4,,drone 0
13,1033.689,77.071,29.996,23.428,4,,drone 0
13,1033.796,79.006,29.996,23.059,4,,drone 0
13,1033.902,81.328,29.996,22.616,4,,drone 0
13,1034.005,83.263,29.996,22.248,4,,drone 0
13,1034.112,85.198,29.996,21.879,4,,drone 0
13,1034.218,87.133,29.996,21.510,4,,drone 0
13,1034.323,89.455,29.996,21.067,4,,drone 0
13,1034.425,91.390,29.997,20.699,4,,drone 0
13,1034.530,93.325,29.997,20.330,4,,drone 0
13,1034.635,95.260,29.997,19.961,4,,drone 0
13,1034.740,97.582,29.997,19.519,4,,drone 0
13,1034.844,99.517,29.997,19.150,4,,drone 0
13,1034.949,101.452,29.997,18.781,4,,drone 0
13,1035.053,103.436,29.997,18.403,4,,drone 0
13,1035.157,105.533,29.997,18.003,4,,drone 0
13,1035.262,108.173,29.997,17.500,4,,drone 0
13,1035.367,110.457,29.997,17.065,4,,drone 0
13,1035.471,112.803,29.997,16.618,4,,drone 0
13,1035.576,115.198,29.997,16.161,4,,drone 0
13,1035.681,118.117,29.997,15.605,4,,drone 0
13,1035.785,120.576,29.997,15.136,4,,drone 0
13,1035.890,123.048,29.998,14.665,4,,drone 0
13,1035.995,125.524,29.998,14.193,4,,drone 0
13,1036.099,127.996,29.998,13.722,4,,drone 0
13,1036.204,130.946,29.998,13.160,4,,drone 0
13,1036.309,133.384,29.998,12.696,4,,drone 0
13,1036.412,135.796,29.998,12.236,4,,drone 0
13,1036.518,138.179,29.998,11.782,4,,drone 0
13,1036.622,140.991,29.998,11.246,4,,drone 0
13,1036.726,143.291,29.998,10.807,4,,drone 0
13,1036.831,145.548,29.998,10.377,4,,drone 0
13,1036.936,147.759,29.998,9.956,4,,drone 0
13,1037.040,150.348,29.998,9.463,4,,drone 0
13,1037.145,152.450,29.998,9.062,4,,drone 0
13,1037.250,154.498,29.999,8.672,4,,drone 0
13,1037.354,156.493,29.999,8.291,4,,drone 0
13,1037.458,158.433,29.999,7.922,4,,drone 0
13,1037.563,160.686,29.999,7.492,4,,drone 0
13,1037.667,162.502,29.999,7.146,4,,drone 0
13,1037.773,164.261,29.999,6.811,4,,drone 0
13,1037.877,165.964,29.999,6.487,4,,drone 0
13,1037.982,167.931,29.999,6.112,4,,drone 0
13,1038.086,169.509,29.999,5.811,4,,drone 0
13,1038.192,171.031,29.999,5.521,4,,drone 0
13,1038.296,172.498,29.999,5.241,4,,drone 0
13,1038.401,174.185,29.999,4.920,4,,drone 0
13,1038.506,175.533,29.999,4.663,4,,drone 0
13,1038.610,176.828,29.999,4.416,4,,drone 0
13,1038.715,178.071,29.999,4.179,4,,drone 0
13,1038.820,179.263,29.999,3.952,4,,drone 0
13,1038.924,180.629,29.999,3.692,4,,drone 0
13,1039.029,181.714,29.999,3.485,4,,drone 0
13,1039.133,182.752,29.999,3.287,4,,drone 0
13,1039.238,183.745,29.999,3.098,4,,drone 0
13,1039.342,184.878,30.000,2.882,4,,drone 0
13,1039.447,185.774,30.000,2.711,4,,drone 0
13,1039.552,186.629,30.000,2.548,4,,drone 0
13,1039.656,187.444,30.000,2.393,4,,drone 0
13,1039.761,188.371,30.000,2.216,4,,drone 0
13,1039.865,189.102,30.000,2.077,4,,drone 0
13,1039.970,189.797,30.000,1.944,4,,drone 0
13,1040.074,190.457,30.000,1.819,4,,drone 0
13,1040.179,191.084,30.000,1.699,4,,drone 0
13,1040.283,191.794,30.000,1.564,4,,drone 0
13,1040.388,192.351,30.000,1.458,4,,drone 0
13,1040.492,192.879,30.000,1.357,4,,drone 0
13,1040.597,193.379,30.000,1.262,4,,drone 0
13,1040.702,193.942,30.000,1.154,4,,drone 0
13,1040.806,194.384,30.000,1.070,4,,drone 0
13,1040.911,194.800,30.000,0.991,4,,drone 0
13,1041.015,195.193,30.000,0.916,4,,drone 0
13,1041.120,195.634,30.000,0.832,4,,drone 0
13,1041.224,195.978,30.000,0.766,4,,drone 0
13,1041.328,196.302,30.000,0.705,4,,drone 0
13,1041.433,196.606,30.000,0.647,4,,drone 0
13,1041.537,196.892,30.000,0.592,4,,drone 0
13,1041.642,197.212,30.000,0.531,4,,drone 0
13,1041.746,197.459,30.000,0.484,4,,drone 0
13,1041.851,197.691,30.000,0.440,4,,drone 0
13,1041.955,197.908,30.000,0.399,4,,drone 0
13,1042.060,198.150,29.996,0.353,4,,drone 0
13,1042.165,198.332,29.923,0.318,4,,drone 0
13,1042.269,198.495,29.766,0.287,4,,drone 0
13,1042.374,198.642,29.534,0.259,4,,drone 0
13,1042.478,198.773,29.235,0.234,4,,drone 0
13,1042.583,198.911,28.797,0.208,4,,drone 0
13,1042.688,199.011,28.375,0.189,4,,drone 0
13,1042.792,199.098,27.908,0.172,4,,drone 0
13,1042.896,199.174,27.401,0.157,4,,drone 0
13,1043.000,199.252,26.748,0.143,4,,drone 0
13,1043.105,199.306,26.173,0.132,4,,drone 0
13,1043.210,199.350,25.574,0.124,4,,drone 0
13,1043.315,199.387,24.955,0.117,4,,drone 0
13,1043.418,199.416,24.321,0.111,4,,drone 0
13,1043.523,199.442,23.544,0.106,4,,drone 0
13,1043.627,199.457,22.887,0.104,4,,drone 0
13,1043.732,199.466,22.224,0.102,4,,drone 0
13,1043.837,199.470,21.559,0.101,4,,drone 0
13,1043.941,199.468,20.759,0.101,4,,drone 0
13,1044.045,199.463,20.095,0.102,4,,drone 0
13,1044.150,199.453,19.435,0.104,4,,drone 0
13,1044.253,199.441,18.781,0.107,4,,drone 0
13,1044.357,199.425,18.133,0.110,4,,drone 0
13,1044.462,199.403,17.368,0.114,4,,drone 0
13,1044.566,199.382,16.741,0.118,4,,drone 0
13,1044.671,199.359,16.124,0.122,4,,drone 0
13,1044.776,199.334,15.519,0.127,4,,drone 0
13,1044.881,199.303,14.810,0.133,4,,drone 0
13,1044.985,199.275,14.234,0.138,4,,drone 0
13,1045.090,199.247,13.672,0.144,4,,drone 0
13,1045.194,199.217,13.124,0.149,4,,drone 0
13,1045.299,199.187,12.590,0.155,4,,drone 0
13,1045.404,199.150,11.970,0.162,4,,drone 0
13,1045.508,199.119,11.469,0.168,4,,drone 0
13,1045.613,199.088,10.984,0.174,4,,drone 0
13,1045.718,199.057,10.514,0.180,4,,drone 0
13,1045.823,199.020,9.970,0.187,4,,drone 0
13,1045.927,198.989,9.534,0.193,4,,drone 0
13,1046.031,198.958,9.113,0.199,4,,drone 0
13,1046.135,198.927,8.707,0.204,4,,drone 0
13,1046.240,198.891,8.239,0.211,4,,drone 0
13,1046.345,198.862,7.865,0.217,4,,drone 0
13,1046.450,198.833,7.506,0.222,4,,drone 0
13,1046.555,198.804,7.160,0.228,4,,drone 0
13,1046.659,198.776,6.829,0.233,4,,drone 0
13,1046.764,198.743,6.449,0.240,4,,drone 0
13,1046.869,198.716,6.147,0.245,4,,drone 0
13,1046.974,198.691,5.858,0.250,4,,drone 0
13,1047.078,198.665,5.581,0.254,4,,drone 0
13,1047.183,198.636,5.265,0.260,4,,drone 0
13,1047.288,198.612,5.015,0.265,4,,drone 0
13,1047.392,198.589,4.776,0.269,4,,drone 0
13,1047.497,198.567,4.549,0.273,4,,drone 0
13,1047.601,198.541,4.289,0.278,4,,drone 0
13,1047.707,198.520,4.085,0.282,4,,drone 0
13,1047.812,198.500,3.890,0.286,4,,drone 0
13,1047.915,198.481,3.705,0.290,4,,drone 0
13,1048.020,198.458,3.496,0.294,4,,drone 0
13,1048.125,198.440,3.331,0.297,4,,drone 0
13,1048.225,198.423,3.174,0.300,4,,drone 0
13,1048.330,198.407,3.026,0.304,4,,drone 0
13,1048.435,198.391,2.887,0.307,4,,drone 0
13,1048.540,198.374,2.736,0.310,4,,drone 0
13,1048.646,198.362,2.625,0.312,4,,drone 0
13,1048.751,198.350,2.525,0.314,4,,drone 0
13,1048.856,198.340,2.436,0.316,4,,drone 0
13,1048.961,198.330,2.342,0.318,4,,drone 0
13,1049.066,198.322,2.275,0.320,4,,drone 0
13,1049.171,198.316,2.216,0.321,4,,drone 0
13,1049.275,198.310,2.165,0.322,4,,drone 0
13,1049.379,198.305,2.121,0.323,4,,drone 0
13,1049.484,198.300,2.077,0.324,4,,drone 0
13,1049.588,198.297,2.048,0.325,4,,drone 0
13,1049.694,198.294,2.024,0.325,4,,drone 0
13,1049.798,198.292,2.005,0.326,4,,drone 0
13,1049.902,198.290,1.989,0.326,4,,drone 0
13,1050.006,198.289,1.980,0.326,4,,drone 0
13,1050.111,198.288,1.975,0.326,4,,drone 0
13,1050.216,198.288,1.974,0.326,4,,drone 0
13,1050.321,198.289,1.976,0.326,4,,drone 0
13,1050.425,198.289,1.981,0.326,4,,drone 0
13,1050.529,198.290,1.989,0.326,4,,drone 0
13,1050.634,198.291,1.999,0.326,4,,drone 0
13,1050.739,198.292,2.011,0.325,4,,drone 0
13,1050.844,198.294,2.027,0.325,4,,drone 0
13,1050.949,198.296,2.043,0.325,4,,drone 0
13,1051.054,198.298,2.060,0.324,4,,drone 0
13,1051.158,198.300,2.078,0.324,4,,drone 0
13,1051.264,198.303,2.101,0.323,4,,drone 0
13,1051.368,198.305,2.121,0.323,4,,drone 0
13,1051.474,198.297,2.141,0.329,4,,drone 0
13,1051.579,198.215,2.162,0.377,4,,drone 0
13,1051.684,198.016,2.188,0.492,4,,drone 0
13,1051.789,197.777,2.210,0.631,4,,drone 0
13,1051.894,197.478,2.232,0.804,4,,drone 0
13,1051.999,197.126,2.254,1.008,4,,drone 0
13,1052.103,196.642,2.281,1.288,4,,drone 0
13,1052.208,196.194,2.303,1.547,4,,drone 0
13,1052.313,195.711,2.325,1.826,4,,drone 0
13,1052.418,195.199,2.347,2.122,4,,drone 0
13,1052.523,194.551,2.373,2.496,4,,drone 0
13,1052.627,193.988,2.394,2.822,4,,drone 0
13,1052.733,193.408,2.415,3.156,4,,drone 0
13,1052.837,192.815,2.436,3.499,4,,drone 0
13,1052.942,192.091,2.460,3.917,4,,drone 0
13,1053.047,191.479,2.480,4.271,4,,drone 0
13,1053.152,190.863,2.499,4.626,4,,drone 0
13,1053.257,190.245,2.518,4.983,4,,drone 0
13,1053.361,189.504,2.539,5.411,4,,drone 0
13,1053.466,188.890,2.557,5.766,4,,drone 0
13,1053.571,188.279,2.574,6.118,4,,drone 0
13,1053.676,187.674,2.591,6.467,4,,drone 0
13,1053.781,186.958,2.611,6.881,4,,drone 0
13,1053.886,186.390,2.626,7.208,4,,drone 0
13,1053.991,185.878,2.639,7.504,4,,drone 0
13,1054.096,185.418,2.652,7.769,4,,drone 0
13,1054.200,184.931,2.665,8.051,4,,drone 0
13,1054.304,184.573,2.674,8.257,4,,drone 0
13,1054.409,184.258,2.683,8.439,4,,drone 0
13,1054.514,183.980,2.690,8.599,4,,drone 0
13,1054.618,183.739,2.697,8.739,4,,drone 0
13,1054.724,183.492,2.703,8.881,4,,drone 0
13,1054.829,183.319,2.708,8.981,4,,drone 0
13,1054.933,183.175,2.712,9.064,4,,drone 0
13,1055.038,183.055,2.715,9.133,4,,drone 0
13,1055.142,182.942,2.718,9.198,4,,drone 0
13,1055.247,182.872,2.720,9.239,4,,drone 0
13,1055.352,182.820,2.721,9.269,4,,drone 0
13,1055.457,182.786,2.722,9.288,4,,drone 0
13,1055.561,182.767,2.722,9.300,4,,drone 0
13,1055.666,182.735,2.723,9.318,4,,drone 0
13,1055.771,182.643,2.722,9.372,4,,drone 0
13,1055.875,182.496,2.722,9.456,4,,drone 0
13,1055.980,182.256,2.720,9.595,4,,drone 0
13,1056.084,182.009,2.719,9.737,4,,drone 0
13,1056.189,181.725,2.718,9.901,4,,drone 0
13,1056.294,181.407,2.716,10.085,4,,drone 0
13,1056.399,181.061,2.714,10.285,4,,drone 0
13,1056.503,180.613,2.712,10.544,4,,drone 0
13,1056.608,180.216,2.710,10.773,4,,drone 0
13,1056.713,179.802,2.708,11.012,4,,drone 0
13,1056.818,179.373,2.706,11.259,4,,drone 0
13,1056.922,178.843,2.703,11.565,4,,drone 0
13,1057.027,178.392,2.700,11.826,4,,drone 0
13,1057.132,177.934,2.698,12.090,4,,drone 0
13,1057.237,177.472,2.695,12.357,4,,drone 0
13,1057.342,176.913,2.692,12.679,4,,drone 0
13,1057.446,176.448,2.690,12.948,4,,drone 0
13,1057.551,175.983,2.687,13.217,4,,drone 0
13,1057.656,175.520,2.685,13.484,4,,drone 0
13,1057.761,174.970,2.682,13.802,4,,drone 0
13,1057.866,174.516,2.680,14.063,4,,drone 0
13,1057.971,174.069,2.677,14.322,4,,drone 0
13,1058.075,173.628,2.675,14.576,4,,drone 0
13,1058.180,173.109,2.672,14.876,4,,drone 0
13,1058.285,172.685,2.670,15.121,4,,drone 0
13,1058.389,172.270,2.667,15.360,4,,drone 0
13,1058.494,171.876,2.665,15.587,4,,drone 0
13,1058.599,171.522,2.663,15.792,4,,drone 0
13,1058.703,171.143,2.661,16.011,4,,drone 0
13,1058.803,170.865,2.660,16.171,4,,drone 0
13,1058.907,170.618,2.658,16.314,4,,drone 0
13,1059.012,170.399,2.657,16.440,4,,drone 0
13,1059.116,170.207,2.656,16.551,4,,drone 0
13,1059.221,170.009,2.655,16.666,4,,drone 0
13,1059.328,169.868,2.654,16.747,4,,drone 0
13,1059.432,169.749,2.654,16.816,4,,drone 0
13,1059.538,169.648,2.653,16.874,4,,drone 0
13,1059.643,169.551,2.653,16.930,4,,drone 0
13,1059.746,169.488,2.652,16.967,4,,drone 0
13,1059.851,169.439,2.652,16.995,4,,drone 0
13,1059.951,169.403,2.652,17.015,4,,drone 0
13,1060.055,169.379,2.652,17.029,4,,drone 0
13,1060.160,169.366,2.652,17.037,4,,drone 0
13,1060.261,169.365,2.652,17.037,4,,drone 0
13,1060.365,169.374,2.652,17.032,4,,drone 0
13,1060.470,169.390,2.652,17.023,4,,drone 0
13,1060.575,169.414,2.652,17.009,4,,drone 0
13,1060.680,169.451,2.652,16.988,4,,drone 0
13,1060.785,169.488,2.652,16.967,4,,drone 0
13,1060.889,169.529,2.653,16.942,4,,drone 0
13,1060.994,169.576,2.653,16.916,4,,drone 0
13,1061.099,169.625,2.653,16.887,4,,drone 0
13,1061.203,169.690,2.653,16.850,4,,drone 0
13,1061.303,169.746,2.654,16.817,4,,drone 0
13,1061.407,169.805,2.654,16.784,4,,drone 0
13,1061.512,169.865,2.654,16.749,4,,drone 0
13,1061.616,169.927,2.655,16.713,4,,drone 0
