simulation,time,x,y,z,collisionApproach,modelName,droneName
2,190.931,0.117,4.129,-3.919,-1,a2c-relu-clip,drone 1
2,191.038,-0.060,4.980,-4.572,-1,a2c-relu-clip,drone 1
2,191.138,-0.237,5.850,-5.258,-1,a2c-relu-clip,drone 1
2,191.239,-0.365,6.789,-5.996,-1,a2c-relu-clip,drone 1
2,191.339,-0.394,7.639,-6.780,-1,a2c-relu-clip,drone 1
2,191.439,-0.445,8.405,-7.580,-1,a2c-relu-clip,drone 1
2,191.542,-0.510,9.490,-8.421,-1,a2c-relu-clip,drone 1
2,191.642,-0.469,10.470,-8.987,-1,a2c-relu-clip,drone 1
2,191.742,-0.525,11.382,-9.358,-1,a2c-relu-clip,drone 1
2,191.843,-0.720,12.208,-9.664,-1,a2c-relu-clip,drone 1
2,191.943,-0.762,13.032,-9.913,-1,a2c-relu-clip,drone 1
2,192.049,-0.677,13.744,-10.054,-1,a2c-relu-clip,drone 1
2,192.151,-0.590,14.527,-10.115,-1,a2c-relu-clip,drone 1
2,192.254,-0.572,15.364,-10.115,-1,a2c-relu-clip,drone 1
2,192.354,-0.572,16.287,-10.068,-1,a2c-relu-clip,drone 1
2,192.455,-0.458,17.236,-9.974,-1,a2c-relu-clip,drone 1
2,192.557,-0.356,18.028,-9.806,-1,a2c-relu-clip,drone 1
2,192.657,-0.287,18.781,-9.553,-1,a2c-relu-clip,drone 1
2,192.758,-0.220,19.488,-9.242,-1,a2c-relu-clip,drone 1
2,192.858,-0.214,20.262,-8.909,-1,a2c-relu-clip,drone 1
2,192.959,-0.239,21.052,-8.671,-1,a2c-relu-clip,drone 1
2,193.060,-0.327,21.766,-8.435,-1,a2c-relu-clip,drone 1
2,193.167,-0.348,22.597,-8.136,-1,a2c-relu-clip,drone 1
2,193.269,-0.367,23.384,-7.902,-1,a2c-relu-clip,drone 1
2,193.375,-0.298,24.104,-7.623,-1,a2c-relu-clip,drone 1
2,193.476,-0.165,24.889,-7.247,-1,a2c-relu-clip,drone 1
2,193.578,-0.047,25.609,-6.844,-1,a2c-relu-clip,drone 1
2,193.679,0.079,26.256,-6.363,-1,a2c-relu-clip,drone 1
2,193.779,0.113,26.908,-5.810,-1,a2c-relu-clip,drone 1
2,193.887,0.167,27.653,-5.113,-1,a2c-relu-clip,drone 1
2,193.988,0.214,28.404,-4.455,-1,a2c-relu-clip,drone 1
2,194.090,0.304,29.086,-3.745,-1,a2c-relu-clip,drone 1
2,194.190,0.506,29.588,-3.036,-1,a2c-relu-clip,drone 1
2,194.291,0.976,29.786,-2.534,-1,a2c-relu-clip,drone 1
2,194.392,1.698,29.871,-2.222,-1,a2c-relu-clip,drone 1
2,194.493,2.634,30.043,-2.125,-1,a2c-relu-clip,drone 1
2,194.595,3.606,30.187,-2.191,-1,a2c-relu-clip,drone 1
2,194.695,4.654,30.423,-2.318,-1,a2c-relu-clip,drone 1
2,194.795,5.706,30.506,-2.415,-1,a2c-relu-clip,drone 1
2,194.896,6.790,30.650,-2.467,-1,a2c-relu-clip,drone 1
2,194.997,7.852,30.914,-2.517,-1,a2c-relu-clip,drone 1
2,195.103,9.151,31.095,-2.581,-1,a2c-relu-clip,drone 1
2,195.204,10.224,31.190,-2.595,-1,a2c-relu-clip,drone 1
2,195.311,11.314,31.238,-2.715,-1,a2c-relu-clip,drone 1
2,195.411,12.336,31.281,-2.929,-1,a2c-relu-clip,drone 1
2,195.513,13.518,31.367,-3.136,-1,a2c-relu-clip,drone 1
2,195.614,14.666,31.536,-3.388,-1,a2c-relu-clip,drone 1
2,195.721,15.902,31.642,-3.813,-1,a2c-relu-clip,drone 1
2,195.821,17.043,31.611,-4.193,-1,a2c-relu-clip,drone 1
2,195.922,18.149,31.755,-4.593,-1,a2c-relu-clip,drone 1
2,196.023,19.258,31.895,-4.990,-1,a2c-relu-clip,drone 1
2,196.128,20.301,31.980,-5.283,-1,a2c-relu-clip,drone 1
2,196.229,21.287,32.088,-5.528,-1,a2c-relu-clip,drone 1
2,196.336,22.331,32.203,-5.835,-1,a2c-relu-clip,drone 1
2,196.437,23.378,32.327,-6.166,-1,a2c-relu-clip,drone 1
2,196.538,24.400,32.429,-6.490,-1,a2c-relu-clip,drone 1
2,196.639,25.396,32.514,-6.800,-1,a2c-relu-clip,drone 1
2,196.739,26.377,32.595,-7.007,-1,a2c-relu-clip,drone 1
2,196.840,27.662,32.649,-7.127,-1,a2c-relu-clip,drone 1
2,196.941,28.819,32.712,-7.222,-1,a2c-relu-clip,drone 1
2,197.048,29.945,32.775,-7.346,-1,a2c-relu-clip,drone 1
2,197.148,31.022,32.927,-7.453,-1,a2c-relu-clip,drone 1
2,197.255,32.061,33.078,-7.597,-1,a2c-relu-clip,drone 1
2,197.356,33.135,33.157,-7.809,-1,a2c-relu-clip,drone 1
2,197.457,34.241,33.382,-8.042,-1,a2c-relu-clip,drone 1
2,197.558,35.307,33.573,-8.246,-1,a2c-relu-clip,drone 1
2,197.658,36.416,33.660,-8.475,-1,a2c-relu-clip,drone 1
2,197.763,37.780,33.709,-8.751,-1,a2c-relu-clip,drone 1
2,197.863,38.907,33.866,-8.951,-1,a2c-relu-clip,drone 1
2,197.964,40.005,34.027,-9.212,-1,a2c-relu-clip,drone 1
2,198.067,41.087,34.153,-9.466,-1,a2c-relu-clip,drone 1
2,198.168,42.088,34.256,-9.725,-1,a2c-relu-clip,drone 1
2,198.270,43.044,34.304,-9.921,-1,a2c-relu-clip,drone 1
2,198.376,44.098,34.386,-10.157,-1,a2c-relu-clip,drone 1
2,198.478,45.085,34.522,-10.370,-1,a2c-relu-clip,drone 1
2,198.579,46.119,34.664,-10.611,-1,a2c-relu-clip,drone 1
2,198.686,47.386,34.886,-10.879,-1,a2c-relu-clip,drone 1
2,198.793,48.547,35.111,-10.977,-1,a2c-relu-clip,drone 1
2,198.893,49.710,35.292,-11.033,-1,a2c-relu-clip,drone 1
2,198.993,50.677,35.399,-11.021,-1,a2c-relu-clip,drone 1
2,199.094,51.686,35.463,-11.012,-1,a2c-relu-clip,drone 1
2,199.195,52.751,35.581,-11.035,-1,a2c-relu-clip,drone 1
2,199.301,53.940,35.518,-11.179,-1,a2c-relu-clip,drone 1
2,199.408,54.973,35.556,-11.279,-1,a2c-relu-clip,drone 1
2,199.510,56.076,35.594,-11.370,-1,a2c-relu-clip,drone 1
2,199.610,57.112,35.650,-11.456,-1,a2c-relu-clip,drone 1
2,199.711,58.142,35.803,-11.596,-1,a2c-relu-clip,drone 1
2,199.811,59.201,35.968,-11.783,-1,a2c-relu-clip,drone 1
2,199.918,60.234,36.069,-12.100,-1,a2c-relu-clip,drone 1
2,200.025,61.508,36.017,-12.557,-1,a2c-relu-clip,drone 1
2,200.126,62.580,36.081,-12.936,-1,a2c-relu-clip,drone 1
2,200.226,63.694,36.156,-13.222,-1,a2c-relu-clip,drone 1
2,200.327,64.763,36.219,-13.556,-1,a2c-relu-clip,drone 1
2,200.428,65.849,36.236,-13.996,-1,a2c-relu-clip,drone 1
2,200.529,66.985,36.314,-14.409,-1,a2c-relu-clip,drone 1
2,200.630,68.023,36.445,-14.785,-1,a2c-relu-clip,drone 1
2,200.731,69.019,36.597,-15.191,-1,a2c-relu-clip,drone 1
2,200.832,70.082,36.620,-15.595,-1,a2c-relu-clip,drone 1
2,200.932,71.171,36.689,-15.950,-1,a2c-relu-clip,drone 1
2,201.039,72.310,36.819,-16.287,-1,a2c-relu-clip,drone 1
2,201.146,73.629,36.962,-16.581,-1,a2c-relu-clip,drone 1
2,201.247,74.723,37.077,-16.712,-1,a2c-relu-clip,drone 1
2,201.355,75.932,37.209,-16.786,-1,a2c-relu-clip,drone 1
2,201.456,77.119,37.343,-16.908,-1,a2c-relu-clip,drone 1
2,201.557,78.250,37.495,-17.013,-1,a2c-relu-clip,drone 1
2,201.658,79.341,37.610,-17.156,-1,a2c-relu-clip,drone 1
2,201.760,80.578,37.668,-17.277,-1,a2c-relu-clip,drone 1
2,201.866,81.549,37.698,-17.251,-1,a2c-relu-clip,drone 1
2,201.972,82.494,37.810,-17.236,-1,a2c-relu-clip,drone 1
2,202.076,83.473,37.922,-17.260,-1,a2c-relu-clip,drone 1
2,202.178,84.495,38.033,-17.346,-1,a2c-relu-clip,drone 1
2,202.284,85.713,38.131,-17.488,-1,a2c-relu-clip,drone 1
2,202.391,86.874,38.192,-17.590,-1,a2c-relu-clip,drone 1
2,202.492,87.978,38.269,-17.759,-1,a2c-relu-clip,drone 1
2,202.597,89.077,38.306,-17.943,-1,a2c-relu-clip,drone 1
2,202.703,90.307,38.382,-18.091,-1,a2c-relu-clip,drone 1
2,202.809,91.417,38.423,-18.131,-1,a2c-relu-clip,drone 1
2,202.914,92.589,38.563,-18.170,-1,a2c-relu-clip,drone 1
2,203.020,93.961,38.528,-18.280,-1,a2c-relu-clip,drone 1
2,203.126,95.054,38.614,-18.380,-1,a2c-relu-clip,drone 1
2,203.232,96.192,38.702,-18.426,-1,a2c-relu-clip,drone 1
2,203.338,97.339,38.746,-18.489,-1,a2c-relu-clip,drone 1
2,203.445,98.557,38.686,-18.554,-1,a2c-relu-clip,drone 1
2,203.551,99.561,38.748,-18.505,-1,a2c-relu-clip,drone 1
2,203.656,100.641,38.834,-18.483,-1,a2c-relu-clip,drone 1
2,203.762,101.964,38.986,-18.555,-1,a2c-relu-clip,drone 1
2,203.868,102.969,39.039,-18.636,-1,a2c-relu-clip,drone 1
2,203.974,103.957,39.219,-18.758,-1,a2c-relu-clip,drone 1
2,204.080,105.101,39.313,-18.887,-1,a2c-relu-clip,drone 1
2,204.186,106.450,39.411,-18.890,-1,a2c-relu-clip,drone 1
2,204.291,107.580,39.480,-18.891,-1,a2c-relu-clip,drone 1
2,204.397,108.578,39.478,-18.911,-1,a2c-relu-clip,drone 1
2,204.505,109.767,39.490,-18.877,-1,a2c-relu-clip,drone 1
2,204.610,110.718,39.592,-18.816,-1,a2c-relu-clip,drone 1
2,204.716,111.730,39.588,-18.801,-1,a2c-relu-clip,drone 1
2,204.822,113.097,39.552,-18.782,-1,a2c-relu-clip,drone 1
2,204.927,114.147,39.582,-18.749,-1,a2c-relu-clip,drone 1
2,205.033,115.162,39.590,-18.744,-1,a2c-relu-clip,drone 1
2,205.139,116.160,39.736,-18.829,-1,a2c-relu-clip,drone 1
2,205.245,117.340,39.952,-18.866,-1,a2c-relu-clip,drone 1
2,205.351,118.365,40.028,-18.753,-1,a2c-relu-clip,drone 1
2,205.457,119.398,40.060,-18.625,-1,a2c-relu-clip,drone 1
2,205.563,120.545,40.062,-18.498,-1,a2c-relu-clip,drone 1
2,205.669,121.508,40.058,-18.427,-1,a2c-relu-clip,drone 1
2,205.775,122.469,39.957,-18.352,-1,a2c-relu-clip,drone 1
2,205.881,123.568,39.897,-18.266,-1,a2c-relu-clip,drone 1
2,205.986,124.557,39.994,-18.142,-1,a2c-relu-clip,drone 1
2,206.093,125.592,40.161,-18.050,-1,a2c-relu-clip,drone 1
2,206.198,126.645,40.210,-17.972,-1,a2c-relu-clip,drone 1
2,206.304,127.804,40.277,-17.788,-1,a2c-relu-clip,drone 1
2,206.410,128.780,40.314,-17.680,-1,a2c-relu-clip,drone 1
2,206.516,129.804,40.390,-17.587,-1,a2c-relu-clip,drone 1
2,206.622,130.993,40.404,-17.517,-1,a2c-relu-clip,drone 1
2,206.728,132.021,40.450,-17.506,-1,a2c-relu-clip,drone 1
2,206.833,133.056,40.513,-17.499,-1,a2c-relu-clip,drone 1
2,206.940,134.222,40.516,-17.512,-1,a2c-relu-clip,drone 1
2,207.045,135.219,40.568,-17.579,-1,a2c-relu-clip,drone 1
2,207.151,136.211,40.611,-17.607,-1,a2c-relu-clip,drone 1
2,207.257,137.157,40.663,-17.654,-1,a2c-relu-clip,drone 1
2,207.363,138.291,40.646,-17.748,-1,a2c-relu-clip,drone 1
2,207.470,139.268,40.698,-17.804,-1,a2c-relu-clip,drone 1
2,207.576,140.228,40.671,-17.817,-1,a2c-relu-clip,drone 1
2,207.682,141.449,40.606,-17.758,-1,a2c-relu-clip,drone 1
2,207.787,142.498,40.590,-17.621,-1,a2c-relu-clip,drone 1
2,207.894,143.584,40.614,-17.410,-1,a2c-relu-clip,drone 1
2,208.000,144.681,40.614,-17.212,-1,a2c-relu-clip,drone 1
2,208.105,145.984,40.527,-17.022,-1,a2c-relu-clip,drone 1
2,208.211,146.999,40.540,-16.860,-1,a2c-relu-clip,drone 1
2,208.317,147.986,40.529,-16.660,-1,a2c-relu-clip,drone 1
2,208.424,149.162,40.519,-16.379,-1,a2c-relu-clip,drone 1
2,208.530,150.192,40.456,-16.101,-1,a2c-relu-clip,drone 1
2,208.636,151.281,40.495,-15.868,-1,a2c-relu-clip,drone 1
2,208.742,152.617,40.556,-15.653,-1,a2c-relu-clip,drone 1
2,208.848,153.695,40.488,-15.494,-1,a2c-relu-clip,drone 1
2,208.953,154.786,40.463,-15.306,-1,a2c-relu-clip,drone 1
2,209.060,155.765,40.415,-15.095,-1,a2c-relu-clip,drone 1
2,209.165,156.889,40.334,-14.971,-1,a2c-relu-clip,drone 1
2,209.270,157.815,40.368,-14.862,-1,a2c-relu-clip,drone 1
2,209.376,158.652,40.298,-14.787,-1,a2c-relu-clip,drone 1
2,209.480,159.734,40.282,-14.741,-1,a2c-relu-clip,drone 1
2,209.584,160.668,40.219,-14.713,-1,a2c-relu-clip,drone 1
2,209.689,161.576,40.197,-14.638,-1,a2c-relu-clip,drone 1
2,209.793,162.578,40.216,-14.434,-1,a2c-relu-clip,drone 1
2,209.896,163.649,40.132,-14.206,-1,a2c-relu-clip,drone 1
2,210.000,164.577,40.044,-14.042,-1,a2c-relu-clip,drone 1
2,210.103,165.726,39.969,-13.839,-1,a2c-relu-clip,drone 1
2,210.208,166.756,39.861,-13.721,-1,a2c-relu-clip,drone 1
2,210.311,167.771,39.719,-13.621,-1,a2c-relu-clip,drone 1
2,210.414,168.789,39.551,-13.539,-1,a2c-relu-clip,drone 1
2,210.518,169.825,39.413,-13.478,-1,a2c-relu-clip,drone 1
2,210.621,170.997,39.305,-13.379,-1,a2c-relu-clip,drone 1
2,210.725,171.959,39.280,-13.245,-1,a2c-relu-clip,drone 1
2,210.829,172.887,39.237,-13.042,-1,a2c-relu-clip,drone 1
2,210.932,173.733,39.155,-12.764,-1,a2c-relu-clip,drone 1
2,211.035,174.467,39.018,-12.461,-1,a2c-relu-clip,drone 1
2,211.139,175.213,38.942,-12.161,-1,a2c-relu-clip,drone 1
2,211.242,176.133,38.848,-11.855,-1,a2c-relu-clip,drone 1
2,211.344,177.006,38.813,-11.636,-1,a2c-relu-clip,drone 1
2,211.448,177.859,38.782,-11.419,-1,a2c-relu-clip,drone 1
2,211.551,178.697,38.723,-11.242,-1,a2c-relu-clip,drone 1
2,211.653,179.542,38.616,-11.020,-1,a2c-relu-clip,drone 1
2,211.756,180.470,38.506,-10.662,-1,a2c-relu-clip,drone 1
2,211.859,181.414,38.439,-10.330,-1,a2c-relu-clip,drone 1
2,211.962,182.428,38.407,-9.988,-1,a2c-relu-clip,drone 1
2,212.064,183.280,38.315,-9.697,-1,a2c-relu-clip,drone 1
2,212.170,184.100,38.216,-9.427,-1,a2c-relu-clip,drone 1
2,212.273,184.941,37.963,-9.297,-1,a2c-relu-clip,drone 1
2,212.377,185.810,37.895,-9.162,-1,a2c-relu-clip,drone 1
2,212.481,186.923,37.754,-8.875,-1,a2c-relu-clip,drone 1
2,212.584,187.892,37.687,-8.541,-1,a2c-relu-clip,drone 1
2,212.688,188.750,37.478,-8.113,-1,a2c-relu-clip,drone 1
2,212.796,189.484,37.438,-7.635,-1,a2c-relu-clip,drone 1
2,212.904,190.381,37.203,-7.147,-1,a2c-relu-clip,drone 1
2,213.012,191.085,36.957,-6.725,-1,a2c-relu-clip,drone 1
2,213.113,191.805,36.741,-6.292,-1,a2c-relu-clip,drone 1
2,213.215,192.479,36.567,-5.840,-1,a2c-relu-clip,drone 1
2,213.317,193.172,36.403,-5.355,-1,a2c-relu-clip,drone 1
2,213.420,193.821,36.176,-4.900,-1,a2c-relu-clip,drone 1
2,213.522,194.567,35.704,-4.431,-1,a2c-relu-clip,drone 1
2,213.624,195.233,35.246,-4.058,-1,a2c-relu-clip,drone 1
2,213.726,195.817,34.871,-3.667,-1,a2c-relu-clip,drone 1
2,213.828,196.344,34.493,-3.297,-1,a2c-relu-clip,drone 1
2,213.929,196.869,34.147,-2.905,-1,a2c-relu-clip,drone 1
2,214.031,197.439,33.916,-2.460,-1,a2c-relu-clip,drone 1
2,214.133,197.932,33.649,-2.042,-1,a2c-relu-clip,drone 1
2,214.234,198.404,33.278,-1.681,-1,a2c-relu-clip,drone 1
2,214.336,198.961,32.806,-1.389,-1,a2c-relu-clip,drone 1
2,214.438,199.379,32.271,-1.087,-1,a2c-relu-clip,drone 1
2,214.540,199.659,31.728,-0.677,-1,a2c-relu-clip,drone 1
2,214.642,199.951,31.174,-0.319,-1,a2c-relu-clip,drone 1
2,214.745,200.112,30.644,-0.061,-1,a2c-relu-clip,drone 1
2,214.846,200.155,30.094,0.045,-1,a2c-relu-clip,drone 1
2,214.948,200.155,29.500,0.111,-1,a2c-relu-clip,drone 1
2,215.050,200.199,28.904,0.111,-1,a2c-relu-clip,drone 1
2,215.152,200.233,28.350,-0.011,-1,a2c-relu-clip,drone 1
2,215.253,200.228,27.762,-0.184,-1,a2c-relu-clip,drone 1
2,215.355,200.302,27.113,-0.322,-1,a2c-relu-clip,drone 1
2,215.458,200.387,26.505,-0.548,-1,a2c-relu-clip,drone 1
2,215.560,200.404,25.929,-0.858,-1,a2c-relu-clip,drone 1
2,215.662,200.501,25.202,-1.230,-1,a2c-relu-clip,drone 1
2,215.763,200.479,24.601,-1.484,-1,a2c-relu-clip,drone 1
2,215.865,200.461,24.087,-1.699,-1,a2c-relu-clip,drone 1
2,215.967,200.505,23.497,-1.963,-1,a2c-relu-clip,drone 1
2,216.069,200.543,23.009,-2.190,-1,a2c-relu-clip,drone 1
2,216.171,200.586,22.518,-2.375,-1,a2c-relu-clip,drone 1
2,216.273,200.595,21.926,-2.533,-1,a2c-relu-clip,drone 1
2,216.376,200.565,21.300,-2.737,-1,a2c-relu-clip,drone 1
2,216.479,200.551,20.732,-2.947,-1,a2c-relu-clip,drone 1
2,216.580,200.688,20.085,-3.053,-1,a2c-relu-clip,drone 1
2,216.682,200.708,19.624,-3.050,-1,a2c-relu-clip,drone 1
2,216.784,200.747,19.021,-3.052,-1,a2c-relu-clip,drone 1
2,216.885,200.653,18.519,-3.091,-1,a2c-relu-clip,drone 1
2,216.987,200.577,18.037,-3.248,-1,a2c-relu-clip,drone 1
2,217.088,200.610,17.505,-3.490,-1,a2c-relu-clip,drone 1
2,217.190,200.722,16.844,-3.600,-1,a2c-relu-clip,drone 1
2,217.292,200.662,16.336,-3.601,-1,a2c-relu-clip,drone 1
2,217.394,200.583,15.823,-3.534,-1,a2c-relu-clip,drone 1
2,217.497,200.594,15.182,-3.476,-1,a2c-relu-clip,drone 1
2,217.599,200.515,14.641,-3.336,-1,a2c-relu-clip,drone 1
2,217.701,200.431,14.071,-3.119,-1,a2c-relu-clip,drone 1
2,217.802,200.495,13.539,-2.944,-1,a2c-relu-clip,drone 1
2,217.904,200.540,13.006,-2.817,-1,a2c-relu-clip,drone 1
2,218.006,200.510,12.469,-2.769,-1,a2c-relu-clip,drone 1
2,218.108,200.418,11.908,-2.722,-1,a2c-relu-clip,drone 1
2,218.211,200.367,11.365,-2.676,-1,a2c-relu-clip,drone 1
2,218.312,200.392,10.840,-2.637,-1,a2c-relu-clip,drone 1
2,218.414,200.450,10.401,-2.586,-1,a2c-relu-clip,drone 1
2,218.517,200.480,9.996,-2.554,-1,a2c-relu-clip,drone 1
2,218.620,200.403,9.502,-2.574,-1,a2c-relu-clip,drone 1
2,218.722,200.363,8.861,-2.575,-1,a2c-relu-clip,drone 1
2,218.824,200.307,8.289,-2.460,-1,a2c-relu-clip,drone 1
2,218.927,200.187,7.727,-2.284,-1,a2c-relu-clip,drone 1
2,219.029,200.188,7.144,-2.113,-1,a2c-relu-clip,drone 1
2,219.131,200.260,6.658,-1.991,-1,a2c-relu-clip,drone 1
2,219.232,200.309,6.266,-1.887,-1,a2c-relu-clip,drone 1
2,219.334,200.393,5.790,-1.740,-1,a2c-relu-clip,drone 1
2,219.436,200.471,5.207,-1.525,-1,a2c-relu-clip,drone 1
2,219.538,200.385,4.708,-1.278,-1,a2c-relu-clip,drone 1
2,219.640,200.343,4.236,-1.023,-1,a2c-relu-clip,drone 1
2,219.741,200.351,3.590,-0.811,-1,a2c-relu-clip,drone 1
2,219.843,200.329,3.055,-0.660,-1,a2c-relu-clip,drone 1
