simulation,time,x,y,z,collisionApproach,modelName,droneName
6,497.436,56.268,43.124,18.131,-1,ppo-swish-clip_(v2_04),drone 1
6,497.538,58.351,43.524,18.647,-1,ppo-swish-clip_(v2_04),drone 1
6,497.641,60.807,43.911,19.252,-1,ppo-swish-clip_(v2_04),drone 1
6,497.743,62.859,44.261,19.634,-1,ppo-swish-clip_(v2_04),drone 1
6,497.846,64.852,44.530,19.978,-1,ppo-swish-clip_(v2_04),drone 1
6,497.948,66.770,44.792,20.299,-1,ppo-swish-clip_(v2_04),drone 1
6,498.050,68.671,45.065,20.601,-1,ppo-swish-clip_(v2_04),drone 1
6,498.152,70.599,45.301,20.910,-1,ppo-swish-clip_(v2_04),drone 1
6,498.255,72.545,45.540,21.249,-1,ppo-swish-clip_(v2_04),drone 1
6,498.358,74.499,45.725,21.638,-1,ppo-swish-clip_(v2_04),drone 1
6,498.461,76.761,45.986,22.086,-1,ppo-swish-clip_(v2_04),drone 1
6,498.563,78.588,46.248,22.402,-1,ppo-swish-clip_(v2_04),drone 1
6,498.665,80.371,46.557,22.674,-1,ppo-swish-clip_(v2_04),drone 1
6,498.768,82.137,46.843,22.971,-1,ppo-swish-clip_(v2_04),drone 1
6,498.870,83.924,47.031,23.264,-1,ppo-swish-clip_(v2_04),drone 1
6,498.971,85.674,47.208,23.560,-1,ppo-swish-clip_(v2_04),drone 1
6,499.072,87.426,47.424,23.690,-1,ppo-swish-clip_(v2_04),drone 1
6,499.173,89.152,47.699,23.775,-1,ppo-swish-clip_(v2_04),drone 1
6,499.275,90.816,48.040,23.867,-1,ppo-swish-clip_(v2_04),drone 1
6,499.376,92.415,48.266,23.998,-1,ppo-swish-clip_(v2_04),drone 1
6,499.478,94.048,48.458,24.185,-1,ppo-swish-clip_(v2_04),drone 1
6,499.584,96.010,48.693,24.439,-1,ppo-swish-clip_(v2_04),drone 1
6,499.685,97.601,48.864,24.696,-1,ppo-swish-clip_(v2_04),drone 1
6,499.791,99.153,49.054,24.855,-1,ppo-swish-clip_(v2_04),drone 1
6,499.892,100.687,49.167,24.952,-1,ppo-swish-clip_(v2_04),drone 1
6,499.993,102.113,49.352,25.062,-1,ppo-swish-clip_(v2_04),drone 1
6,500.093,103.600,49.519,25.135,-1,ppo-swish-clip_(v2_04),drone 1
6,500.200,105.132,49.655,25.174,-1,ppo-swish-clip_(v2_04),drone 1
6,500.302,106.942,49.672,25.239,-1,ppo-swish-clip_(v2_04),drone 1
6,500.409,108.461,49.706,25.208,-1,ppo-swish-clip_(v2_04),drone 1
6,500.509,109.927,49.891,25.144,-1,ppo-swish-clip_(v2_04),drone 1
6,500.616,111.342,50.074,25.060,-1,ppo-swish-clip_(v2_04),drone 1
6,500.716,112.761,50.260,25.012,-1,ppo-swish-clip_(v2_04),drone 1
6,500.817,114.209,50.359,24.986,-1,ppo-swish-clip_(v2_04),drone 1
6,500.917,115.638,50.388,24.963,-1,ppo-swish-clip_(v2_04),drone 1
6,501.020,117.219,50.383,24.861,-1,ppo-swish-clip_(v2_04),drone 1
6,501.121,118.530,50.384,24.863,-1,ppo-swish-clip_(v2_04),drone 1
6,501.222,119.806,50.470,24.945,-1,ppo-swish-clip_(v2_04),drone 1
6,501.324,121.055,50.544,25.034,-1,ppo-swish-clip_(v2_04),drone 1
6,501.424,122.308,50.568,25.063,-1,ppo-swish-clip_(v2_04),drone 1
6,501.524,123.543,50.531,24.993,-1,ppo-swish-clip_(v2_04),drone 1
6,501.625,124.832,50.424,24.828,-1,ppo-swish-clip_(v2_04),drone 1
6,501.725,126.173,50.433,24.604,-1,ppo-swish-clip_(v2_04),drone 1
6,501.832,127.540,50.527,24.384,-1,ppo-swish-clip_(v2_04),drone 1
6,501.933,128.944,50.576,24.216,-1,ppo-swish-clip_(v2_04),drone 1
6,502.033,130.269,50.719,24.109,-1,ppo-swish-clip_(v2_04),drone 1
6,502.133,131.545,50.862,24.037,-1,ppo-swish-clip_(v2_04),drone 1
6,502.234,132.731,50.941,23.934,-1,ppo-swish-clip_(v2_04),drone 1
6,502.335,133.855,51.040,23.851,-1,ppo-swish-clip_(v2_04),drone 1
6,502.436,135.018,51.134,23.754,-1,ppo-swish-clip_(v2_04),drone 1
6,502.537,136.137,51.058,23.597,-1,ppo-swish-clip_(v2_04),drone 1
6,502.638,137.245,50.906,23.433,-1,ppo-swish-clip_(v2_04),drone 1
6,502.738,138.395,50.864,23.339,-1,ppo-swish-clip_(v2_04),drone 1
6,502.845,139.802,50.899,23.167,-1,ppo-swish-clip_(v2_04),drone 1
6,502.952,140.939,50.937,22.896,-1,ppo-swish-clip_(v2_04),drone 1
6,503.052,142.119,51.017,22.615,-1,ppo-swish-clip_(v2_04),drone 1
6,503.159,143.315,51.027,22.388,-1,ppo-swish-clip_(v2_04),drone 1
6,503.260,144.425,50.908,22.204,-1,ppo-swish-clip_(v2_04),drone 1
6,503.360,145.654,50.737,21.951,-1,ppo-swish-clip_(v2_04),drone 1
6,503.462,146.647,50.626,21.811,-1,ppo-swish-clip_(v2_04),drone 1
6,503.568,147.640,50.527,21.707,-1,ppo-swish-clip_(v2_04),drone 1
6,503.669,148.573,50.414,21.552,-1,ppo-swish-clip_(v2_04),drone 1
6,503.775,149.443,50.313,21.352,-1,ppo-swish-clip_(v2_04),drone 1
6,503.876,150.307,50.340,21.060,-1,ppo-swish-clip_(v2_04),drone 1
6,503.976,151.157,50.231,20.757,-1,ppo-swish-clip_(v2_04),drone 1
6,504.076,151.997,50.097,20.477,-1,ppo-swish-clip_(v2_04),drone 1
6,504.177,152.814,49.983,20.169,-1,ppo-swish-clip_(v2_04),drone 1
6,504.277,153.699,49.801,19.832,-1,ppo-swish-clip_(v2_04),drone 1
6,504.384,154.820,49.589,19.384,-1,ppo-swish-clip_(v2_04),drone 1
6,504.484,155.772,49.345,19.048,-1,ppo-swish-clip_(v2_04),drone 1
6,504.585,156.791,49.191,18.728,-1,ppo-swish-clip_(v2_04),drone 1
6,504.685,157.822,49.080,18.403,-1,ppo-swish-clip_(v2_04),drone 1
6,504.786,158.661,48.950,18.115,-1,ppo-swish-clip_(v2_04),drone 1
6,504.894,159.440,48.900,17.898,-1,ppo-swish-clip_(v2_04),drone 1
6,505.000,160.344,48.780,17.697,-1,ppo-swish-clip_(v2_04),drone 1
6,505.100,161.416,48.691,17.415,-1,ppo-swish-clip_(v2_04),drone 1
6,505.201,162.148,48.529,17.184,-1,ppo-swish-clip_(v2_04),drone 1
6,505.303,162.870,48.311,16.984,-1,ppo-swish-clip_(v2_04),drone 1
6,505.403,163.558,48.120,16.817,-1,ppo-swish-clip_(v2_04),drone 1
6,505.504,164.281,47.965,16.570,-1,ppo-swish-clip_(v2_04),drone 1
6,505.605,164.940,47.780,16.310,-1,ppo-swish-clip_(v2_04),drone 1
6,505.712,165.673,47.576,15.981,-1,ppo-swish-clip_(v2_04),drone 1
6,505.812,166.401,47.254,15.649,-1,ppo-swish-clip_(v2_04),drone 1
6,505.913,167.188,46.912,15.252,-1,ppo-swish-clip_(v2_04),drone 1
6,506.013,167.963,46.763,14.828,-1,ppo-swish-clip_(v2_04),drone 1
6,506.120,168.623,46.590,14.364,-1,ppo-swish-clip_(v2_04),drone 1
6,506.220,169.364,46.383,13.762,-1,ppo-swish-clip_(v2_04),drone 1
6,506.321,169.980,46.168,13.266,-1,ppo-swish-clip_(v2_04),drone 1
6,506.422,170.624,45.844,12.822,-1,ppo-swish-clip_(v2_04),drone 1
6,506.524,171.358,45.497,12.478,-1,ppo-swish-clip_(v2_04),drone 1
6,506.631,172.096,45.224,12.255,-1,ppo-swish-clip_(v2_04),drone 1
6,506.731,172.900,44.910,12.080,-1,ppo-swish-clip_(v2_04),drone 1
6,506.832,173.622,44.643,11.896,-1,ppo-swish-clip_(v2_04),drone 1
6,506.932,174.280,44.442,11.630,-1,ppo-swish-clip_(v2_04),drone 1
6,507.033,174.922,44.285,11.222,-1,ppo-swish-clip_(v2_04),drone 1
6,507.133,175.538,44.086,10.818,-1,ppo-swish-clip_(v2_04),drone 1
6,507.240,176.127,43.786,10.543,-1,ppo-swish-clip_(v2_04),drone 1
6,507.341,176.877,43.377,10.312,-1,ppo-swish-clip_(v2_04),drone 1
6,507.449,177.545,43.023,10.189,-1,ppo-swish-clip_(v2_04),drone 1
6,507.555,178.202,42.658,10.059,-1,ppo-swish-clip_(v2_04),drone 1
6,507.655,178.812,42.317,9.882,-1,ppo-swish-clip_(v2_04),drone 1
6,507.756,179.336,42.026,9.715,-1,ppo-swish-clip_(v2_04),drone 1
6,507.857,179.903,41.725,9.447,-1,ppo-swish-clip_(v2_04),drone 1
6,507.957,180.590,41.503,9.133,-1,ppo-swish-clip_(v2_04),drone 1
6,508.057,181.245,41.277,8.853,-1,ppo-swish-clip_(v2_04),drone 1
6,508.158,181.841,40.975,8.516,-1,ppo-swish-clip_(v2_04),drone 1
6,508.266,182.688,40.531,7.842,-1,ppo-swish-clip_(v2_04),drone 1
6,508.367,183.377,40.159,7.332,-1,ppo-swish-clip_(v2_04),drone 1
6,508.467,183.980,39.815,6.936,-1,ppo-swish-clip_(v2_04),drone 1
6,508.568,184.578,39.497,6.544,-1,ppo-swish-clip_(v2_04),drone 1
6,508.668,185.190,39.144,6.131,-1,ppo-swish-clip_(v2_04),drone 1
6,508.768,185.740,38.712,5.784,-1,ppo-swish-clip_(v2_04),drone 1
6,508.869,186.272,38.354,5.455,-1,ppo-swish-clip_(v2_04),drone 1
6,508.970,186.852,38.002,5.143,-1,ppo-swish-clip_(v2_04),drone 1
6,509.070,187.427,37.718,4.893,-1,ppo-swish-clip_(v2_04),drone 1
6,509.171,188.020,37.460,4.658,-1,ppo-swish-clip_(v2_04),drone 1
6,509.272,188.588,37.117,4.414,-1,ppo-swish-clip_(v2_04),drone 1
6,509.373,189.175,36.827,4.146,-1,ppo-swish-clip_(v2_04),drone 1
6,509.480,189.871,36.521,3.851,-1,ppo-swish-clip_(v2_04),drone 1
6,509.581,190.421,36.139,3.710,-1,ppo-swish-clip_(v2_04),drone 1
6,509.688,190.889,35.824,3.480,-1,ppo-swish-clip_(v2_04),drone 1
6,509.789,191.331,35.563,3.200,-1,ppo-swish-clip_(v2_04),drone 1
6,509.895,191.751,35.204,2.926,-1,ppo-swish-clip_(v2_04),drone 1
6,509.996,192.192,34.863,2.634,-1,ppo-swish-clip_(v2_04),drone 1
6,510.103,192.729,34.370,2.335,-1,ppo-swish-clip_(v2_04),drone 1
6,510.204,193.166,34.061,2.041,-1,ppo-swish-clip_(v2_04),drone 1
6,510.306,193.627,33.756,1.888,-1,ppo-swish-clip_(v2_04),drone 1
6,510.407,194.174,33.504,1.742,-1,ppo-swish-clip_(v2_04),drone 1
6,510.508,194.675,33.183,1.576,-1,ppo-swish-clip_(v2_04),drone 1
6,510.615,195.168,32.912,1.437,-1,ppo-swish-clip_(v2_04),drone 1
6,510.716,195.745,32.669,1.268,-1,ppo-swish-clip_(v2_04),drone 1
6,510.817,196.380,32.420,1.069,-1,ppo-swish-clip_(v2_04),drone 1
6,510.917,196.929,32.088,0.893,-1,ppo-swish-clip_(v2_04),drone 1
6,511.020,197.528,31.550,0.606,-1,ppo-swish-clip_(v2_04),drone 1
6,511.122,198.038,31.085,0.421,-1,ppo-swish-clip_(v2_04),drone 1
6,511.224,198.546,30.700,0.293,-1,ppo-swish-clip_(v2_04),drone 1
6,511.326,198.869,30.240,0.129,-1,ppo-swish-clip_(v2_04),drone 1
6,511.433,198.943,29.554,-0.058,-1,ppo-swish-clip_(v2_04),drone 1
6,511.534,198.825,28.793,-0.233,-1,ppo-swish-clip_(v2_04),drone 1
6,511.640,198.557,27.774,-0.358,-1,ppo-swish-clip_(v2_04),drone 1
6,511.741,198.298,26.889,-0.485,-1,ppo-swish-clip_(v2_04),drone 1
6,511.842,197.982,26.040,-0.608,-1,ppo-swish-clip_(v2_04),drone 1
6,511.943,197.648,25.088,-0.597,-1,ppo-swish-clip_(v2_04),drone 1
6,512.048,197.299,24.230,-0.552,-1,ppo-swish-clip_(v2_04),drone 1
6,512.150,196.906,23.405,-0.476,-1,ppo-swish-clip_(v2_04),drone 1
6,512.251,196.479,22.522,-0.355,-1,ppo-swish-clip_(v2_04),drone 1
6,512.353,196.043,21.769,-0.227,-1,ppo-swish-clip_(v2_04),drone 1
6,512.453,195.646,21.119,-0.164,-1,ppo-swish-clip_(v2_04),drone 1
6,512.554,195.278,20.372,-0.086,-1,ppo-swish-clip_(v2_04),drone 1
6,512.654,194.954,19.510,-0.032,-1,ppo-swish-clip_(v2_04),drone 1
6,512.755,194.680,18.612,0.043,-1,ppo-swish-clip_(v2_04),drone 1
6,512.856,194.471,17.665,0.103,-1,ppo-swish-clip_(v2_04),drone 1
6,512.957,194.312,16.797,0.089,-1,ppo-swish-clip_(v2_04),drone 1
6,513.064,194.180,15.888,0.099,-1,ppo-swish-clip_(v2_04),drone 1
6,513.165,194.073,15.110,0.133,-1,ppo-swish-clip_(v2_04),drone 1
6,513.273,193.892,14.303,0.128,-1,ppo-swish-clip_(v2_04),drone 1
6,513.375,193.727,13.480,0.076,-1,ppo-swish-clip_(v2_04),drone 1
6,513.476,193.587,12.665,-0.007,-1,ppo-swish-clip_(v2_04),drone 1
6,513.576,193.548,11.866,-0.093,-1,ppo-swish-clip_(v2_04),drone 1
6,513.678,193.619,11.176,-0.074,-1,ppo-swish-clip_(v2_04),drone 1
6,513.778,193.788,10.485,0.008,-1,ppo-swish-clip_(v2_04),drone 1
6,513.880,193.966,9.725,-0.034,-1,ppo-swish-clip_(v2_04),drone 1
6,513.982,194.167,8.763,-0.185,-1,ppo-swish-clip_(v2_04),drone 1
6,514.082,194.322,8.006,-0.255,-1,ppo-swish-clip_(v2_04),drone 1
6,514.184,194.539,7.240,-0.240,-1,ppo-swish-clip_(v2_04),drone 1
6,514.286,194.792,6.605,-0.250,-1,ppo-swish-clip_(v2_04),drone 1
6,514.386,195.079,6.053,-0.250,-1,ppo-swish-clip_(v2_04),drone 1
6,514.488,195.364,5.525,-0.222,-1,ppo-swish-clip_(v2_04),drone 1
6,514.589,195.729,5.022,-0.198,-1,ppo-swish-clip_(v2_04),drone 1
6,514.690,196.155,4.587,-0.145,-1,ppo-swish-clip_(v2_04),drone 1
6,514.791,196.513,4.076,-0.151,-1,ppo-swish-clip_(v2_04),drone 1
6,514.891,196.852,3.584,-0.102,-1,ppo-swish-clip_(v2_04),drone 1
6,514.992,197.121,3.110,-0.053,-1,ppo-swish-clip_(v2_04),drone 1
6,515.094,197.479,2.733,-0.086,-1,ppo-swish-clip_(v2_04),drone 1
6,515.201,197.994,2.340,-0.277,-1,ppo-swish-clip_(v2_04),drone 1
6,515.302,198.406,2.058,-0.385,-1,ppo-swish-clip_(v2_04),drone 1
