simulation,time,x,y,z,collisionApproach,modelName,droneName
12,990.234,196.983,1.890,-0.745,-1,ppo-swish-clip_(v2_04),drone 0
12,990.338,196.574,1.973,-0.748,-1,ppo-swish-clip_(v2_04),drone 0
12,990.442,196.362,2.330,-0.562,-1,ppo-swish-clip_(v2_04),drone 0
12,990.547,196.493,2.452,-0.350,-1,ppo-swish-clip_(v2_04),drone 0
12,990.651,196.821,2.378,-0.172,-1,ppo-swish-clip_(v2_04),drone 0
12,990.755,197.253,2.297,-0.186,-1,ppo-swish-clip_(v2_04),drone 0
12,990.859,197.494,2.093,-0.483,-1,ppo-swish-clip_(v2_04),drone 0
12,990.964,197.341,2.022,-0.682,-1,ppo-swish-clip_(v2_04),drone 0
12,991.068,196.904,2.294,-0.495,-1,ppo-swish-clip_(v2_04),drone 0
12,991.172,196.574,2.471,-0.176,-1,ppo-swish-clip_(v2_04),drone 0
12,991.276,196.467,2.375,0.013,-1,ppo-swish-clip_(v2_04),drone 0
12,991.380,196.110,2.510,0.070,-1,ppo-swish-clip_(v2_04),drone 0
12,991.485,195.619,2.955,-0.018,-1,ppo-swish-clip_(v2_04),drone 0
12,991.590,194.941,3.670,-0.175,-1,ppo-swish-clip_(v2_04),drone 0
12,991.693,194.171,4.615,-0.544,-1,ppo-swish-clip_(v2_04),drone 0
12,991.798,193.313,5.666,-0.992,-1,ppo-swish-clip_(v2_04),drone 0
12,991.902,192.140,6.997,-1.598,-1,ppo-swish-clip_(v2_04),drone 0
12,992.006,191.187,8.094,-2.155,-1,ppo-swish-clip_(v2_04),drone 0
12,992.111,190.279,9.245,-2.709,-1,ppo-swish-clip_(v2_04),drone 0
12,992.215,189.459,10.368,-3.217,-1,ppo-swish-clip_(v2_04),drone 0
12,992.321,188.585,11.583,-3.687,-1,ppo-swish-clip_(v2_04),drone 0
12,992.422,188.025,12.533,-3.899,-1,ppo-swish-clip_(v2_04),drone 0
12,992.525,187.604,13.527,-4.065,-1,ppo-swish-clip_(v2_04),drone 0
12,992.627,187.273,14.524,-4.263,-1,ppo-swish-clip_(v2_04),drone 0
12,992.731,186.985,15.448,-4.443,-1,ppo-swish-clip_(v2_04),drone 0
12,992.834,186.803,16.241,-4.601,-1,ppo-swish-clip_(v2_04),drone 0
12,992.936,186.750,17.072,-4.694,-1,ppo-swish-clip_(v2_04),drone 0
12,993.037,186.704,17.960,-4.629,-1,ppo-swish-clip_(v2_04),drone 0
12,993.141,186.710,18.976,-4.409,-1,ppo-swish-clip_(v2_04),drone 0
12,993.243,186.821,19.832,-4.171,-1,ppo-swish-clip_(v2_04),drone 0
12,993.346,187.029,20.708,-3.951,-1,ppo-swish-clip_(v2_04),drone 0
12,993.448,187.338,21.577,-3.752,-1,ppo-swish-clip_(v2_04),drone 0
12,993.550,187.636,22.367,-3.586,-1,ppo-swish-clip_(v2_04),drone 0
12,993.653,187.996,23.088,-3.453,-1,ppo-swish-clip_(v2_04),drone 0
12,993.755,188.396,23.809,-3.358,-1,ppo-swish-clip_(v2_04),drone 0
12,993.858,188.769,24.473,-3.198,-1,ppo-swish-clip_(v2_04),drone 0
12,993.960,189.226,25.341,-2.886,-1,ppo-swish-clip_(v2_04),drone 0
12,994.062,189.691,25.988,-2.542,-1,ppo-swish-clip_(v2_04),drone 0
12,994.165,190.243,26.651,-2.151,-1,ppo-swish-clip_(v2_04),drone 0
12,994.267,190.854,27.323,-1.777,-1,ppo-swish-clip_(v2_04),drone 0
12,994.369,191.592,27.904,-1.420,-1,ppo-swish-clip_(v2_04),drone 0
12,994.470,192.382,28.535,-1.080,-1,ppo-swish-clip_(v2_04),drone 0
12,994.573,193.135,29.078,-0.798,-1,ppo-swish-clip_(v2_04),drone 0
12,994.675,193.931,29.552,-0.623,-1,ppo-swish-clip_(v2_04),drone 0
12,994.778,194.683,29.923,-0.450,-1,ppo-swish-clip_(v2_04),drone 0
12,994.880,195.506,30.256,-0.204,-1,ppo-swish-clip_(v2_04),drone 0
12,994.983,195.848,30.601,0.114,-1,ppo-swish-clip_(v2_04),drone 0
12,995.086,195.843,31.046,0.526,-1,ppo-swish-clip_(v2_04),drone 0
12,995.187,195.525,31.511,1.048,-1,ppo-swish-clip_(v2_04),drone 0
12,995.291,194.924,31.824,1.649,-1,ppo-swish-clip_(v2_04),drone 0
12,995.393,194.067,32.166,2.283,-1,ppo-swish-clip_(v2_04),drone 0
12,995.496,192.978,32.552,2.894,-1,ppo-swish-clip_(v2_04),drone 0
12,995.597,191.680,32.969,3.580,-1,ppo-swish-clip_(v2_04),drone 0
12,995.701,189.907,33.609,4.334,-1,ppo-swish-clip_(v2_04),drone 0
12,995.803,188.364,34.113,4.993,-1,ppo-swish-clip_(v2_04),drone 0
12,995.905,186.734,34.583,5.584,-1,ppo-swish-clip_(v2_04),drone 0
12,996.009,184.986,34.986,6.145,-1,ppo-swish-clip_(v2_04),drone 0
12,996.114,183.095,35.434,6.731,-1,ppo-swish-clip_(v2_04),drone 0
12,996.217,181.071,35.872,7.267,-1,ppo-swish-clip_(v2_04),drone 0
12,996.321,178.486,36.372,7.969,-1,ppo-swish-clip_(v2_04),drone 0
12,996.425,176.215,36.712,8.502,-1,ppo-swish-clip_(v2_04),drone 0
12,996.528,173.848,37.050,8.969,-1,ppo-swish-clip_(v2_04),drone 0
12,996.631,171.395,37.372,9.478,-1,ppo-swish-clip_(v2_04),drone 0
12,996.734,168.863,37.648,10.075,-1,ppo-swish-clip_(v2_04),drone 0
12,996.835,166.261,37.954,10.752,-1,ppo-swish-clip_(v2_04),drone 0
12,996.937,163.595,38.239,11.427,-1,ppo-swish-clip_(v2_04),drone 0
12,997.040,160.321,38.509,12.114,-1,ppo-swish-clip_(v2_04),drone 0
12,997.142,157.535,38.705,12.611,-1,ppo-swish-clip_(v2_04),drone 0
12,997.244,154.703,38.958,13.032,-1,ppo-swish-clip_(v2_04),drone 0
12,997.347,151.829,39.163,13.337,-1,ppo-swish-clip_(v2_04),drone 0
12,997.449,148.918,39.332,13.582,-1,ppo-swish-clip_(v2_04),drone 0
12,997.552,145.972,39.457,13.756,-1,ppo-swish-clip_(v2_04),drone 0
12,997.654,142.996,39.563,13.858,-1,ppo-swish-clip_(v2_04),drone 0
12,997.755,139.992,39.646,13.980,-1,ppo-swish-clip_(v2_04),drone 0
12,997.859,136.962,39.804,14.133,-1,ppo-swish-clip_(v2_04),drone 0
12,997.962,133.297,40.092,14.274,-1,ppo-swish-clip_(v2_04),drone 0
12,998.064,130.220,40.394,14.304,-1,ppo-swish-clip_(v2_04),drone 0
12,998.165,127.125,40.620,14.309,-1,ppo-swish-clip_(v2_04),drone 0
12,998.269,124.014,40.740,14.356,-1,ppo-swish-clip_(v2_04),drone 0
12,998.371,120.887,40.838,14.420,-1,ppo-swish-clip_(v2_04),drone 0
12,998.475,117.747,40.994,14.493,-1,ppo-swish-clip_(v2_04),drone 0
12,998.578,114.595,41.122,14.506,-1,ppo-swish-clip_(v2_04),drone 0
12,998.680,110.799,41.252,14.465,-1,ppo-swish-clip_(v2_04),drone 0
12,998.782,107.624,41.301,14.367,-1,ppo-swish-clip_(v2_04),drone 0
12,998.886,104.440,41.418,14.251,-1,ppo-swish-clip_(v2_04),drone 0
12,998.989,101.248,41.639,14.089,-1,ppo-swish-clip_(v2_04),drone 0
12,999.091,98.049,41.721,13.972,-1,ppo-swish-clip_(v2_04),drone 0
12,999.195,94.844,41.735,13.854,-1,ppo-swish-clip_(v2_04),drone 0
12,999.298,91.633,41.745,13.738,-1,ppo-swish-clip_(v2_04),drone 0
12,999.401,87.772,41.694,13.490,-1,ppo-swish-clip_(v2_04),drone 0
12,999.504,84.550,41.643,13.216,-1,ppo-swish-clip_(v2_04),drone 0
12,999.608,81.323,41.547,12.938,-1,ppo-swish-clip_(v2_04),drone 0
12,999.712,78.093,41.353,12.639,-1,ppo-swish-clip_(v2_04),drone 0
12,999.814,74.859,41.245,12.327,-1,ppo-swish-clip_(v2_04),drone 0
12,999.918,71.622,41.201,12.022,-1,ppo-swish-clip_(v2_04),drone 0
12,1000.022,67.734,41.113,11.591,-1,ppo-swish-clip_(v2_04),drone 0
12,1000.127,64.491,40.995,11.179,-1,ppo-swish-clip_(v2_04),drone 0
12,1000.229,61.245,40.779,10.744,-1,ppo-swish-clip_(v2_04),drone 0
12,1000.334,57.998,40.530,10.312,-1,ppo-swish-clip_(v2_04),drone 0
12,1000.437,54.749,40.254,9.888,-1,ppo-swish-clip_(v2_04),drone 0
12,1000.541,50.848,39.902,9.464,-1,ppo-swish-clip_(v2_04),drone 0
12,1000.645,47.595,39.692,9.116,-1,ppo-swish-clip_(v2_04),drone 0
12,1000.748,44.341,39.605,8.710,-1,ppo-swish-clip_(v2_04),drone 0
12,1000.850,41.086,39.476,8.338,-1,ppo-swish-clip_(v2_04),drone 0
12,1000.954,37.829,39.219,7.943,-1,ppo-swish-clip_(v2_04),drone 0
12,1001.057,34.590,38.947,7.492,-1,ppo-swish-clip_(v2_04),drone 0
12,1001.160,30.714,38.590,6.933,-1,ppo-swish-clip_(v2_04),drone 0
12,1001.262,27.488,38.226,6.412,-1,ppo-swish-clip_(v2_04),drone 0
12,1001.366,24.261,37.804,5.866,-1,ppo-swish-clip_(v2_04),drone 0
12,1001.470,21.030,37.422,5.376,-1,ppo-swish-clip_(v2_04),drone 0
12,1001.573,17.796,37.031,4.888,-1,ppo-swish-clip_(v2_04),drone 0
12,1001.676,14.584,36.618,4.365,-1,ppo-swish-clip_(v2_04),drone 0
12,1001.778,11.478,36.010,3.878,-1,ppo-swish-clip_(v2_04),drone 0
12,1001.883,7.909,35.284,3.164,-1,ppo-swish-clip_(v2_04),drone 0
12,1001.986,5.043,34.605,2.540,-1,ppo-swish-clip_(v2_04),drone 0
12,1002.089,2.295,33.839,2.013,-1,ppo-swish-clip_(v2_04),drone 0
12,1002.192,-0.129,32.954,1.492,-1,ppo-swish-clip_(v2_04),drone 0
12,1002.293,-2.116,32.015,0.983,-1,ppo-swish-clip_(v2_04),drone 0
12,1002.398,-3.611,31.089,0.453,-1,ppo-swish-clip_(v2_04),drone 0
12,1002.501,-4.806,30.435,-0.099,-1,ppo-swish-clip_(v2_04),drone 0
12,1002.603,-5.352,30.227,-0.496,-1,ppo-swish-clip_(v2_04),drone 0
12,1002.707,-5.532,30.171,-0.672,-1,ppo-swish-clip_(v2_04),drone 0
12,1002.809,-5.421,30.178,-0.702,-1,ppo-swish-clip_(v2_04),drone 0
12,1002.912,-5.145,30.274,-0.680,-1,ppo-swish-clip_(v2_04),drone 0
12,1003.014,-4.719,30.463,-0.643,-1,ppo-swish-clip_(v2_04),drone 0
12,1003.117,-4.231,30.566,-0.513,-1,ppo-swish-clip_(v2_04),drone 0
12,1003.221,-3.528,30.551,-0.368,-1,ppo-swish-clip_(v2_04),drone 0
12,1003.322,-2.969,30.467,-0.263,-1,ppo-swish-clip_(v2_04),drone 0
12,1003.426,-2.401,30.447,-0.196,-1,ppo-swish-clip_(v2_04),drone 0
12,1003.529,-1.840,30.546,-0.153,-1,ppo-swish-clip_(v2_04),drone 0
12,1003.632,-1.256,30.526,-0.116,-1,ppo-swish-clip_(v2_04),drone 0
12,1003.734,-0.843,30.297,-0.075,-1,ppo-swish-clip_(v2_04),drone 0
12,1003.838,-0.725,29.776,-0.054,-1,ppo-swish-clip_(v2_04),drone 0
12,1003.941,-0.863,28.841,0.052,-1,ppo-swish-clip_(v2_04),drone 0
12,1004.044,-1.227,27.965,0.118,-1,ppo-swish-clip_(v2_04),drone 0
12,1004.147,-1.716,27.057,0.126,-1,ppo-swish-clip_(v2_04),drone 0
12,1004.250,-2.217,26.099,0.149,-1,ppo-swish-clip_(v2_04),drone 0
12,1004.353,-2.643,25.150,0.171,-1,ppo-swish-clip_(v2_04),drone 0
12,1004.456,-3.053,24.222,0.131,-1,ppo-swish-clip_(v2_04),drone 0
12,1004.558,-3.430,23.327,0.115,-1,ppo-swish-clip_(v2_04),drone 0
12,1004.664,-3.789,22.299,0.056,-1,ppo-swish-clip_(v2_04),drone 0
12,1004.769,-4.023,21.477,-0.004,-1,ppo-swish-clip_(v2_04),drone 0
12,1004.871,-4.226,20.673,-0.050,-1,ppo-swish-clip_(v2_04),drone 0
12,1004.974,-4.439,19.771,-0.060,-1,ppo-swish-clip_(v2_04),drone 0
12,1005.076,-4.679,18.888,-0.058,-1,ppo-swish-clip_(v2_04),drone 0
12,1005.178,-4.850,18.104,-0.084,-1,ppo-swish-clip_(v2_04),drone 0
12,1005.283,-5.124,17.208,-0.082,-1,ppo-swish-clip_(v2_04),drone 0
12,1005.385,-5.393,16.393,-0.101,-1,ppo-swish-clip_(v2_04),drone 0
12,1005.488,-5.648,15.548,-0.138,-1,ppo-swish-clip_(v2_04),drone 0
12,1005.590,-5.805,14.676,-0.262,-1,ppo-swish-clip_(v2_04),drone 0
12,1005.693,-5.864,13.817,-0.360,-1,ppo-swish-clip_(v2_04),drone 0
12,1005.797,-5.855,13.019,-0.415,-1,ppo-swish-clip_(v2_04),drone 0
12,1005.898,-5.834,12.328,-0.336,-1,ppo-swish-clip_(v2_04),drone 0
12,1006.003,-5.737,11.461,-0.362,-1,ppo-swish-clip_(v2_04),drone 0
12,1006.107,-5.604,10.738,-0.375,-1,ppo-swish-clip_(v2_04),drone 0
12,1006.209,-5.476,10.101,-0.370,-1,ppo-swish-clip_(v2_04),drone 0
12,1006.312,-5.401,9.429,-0.458,-1,ppo-swish-clip_(v2_04),drone 0
12,1006.413,-5.346,8.816,-0.577,-1,ppo-swish-clip_(v2_04),drone 0
12,1006.517,-5.351,8.158,-0.669,-1,ppo-swish-clip_(v2_04),drone 0
12,1006.619,-5.310,7.597,-0.711,-1,ppo-swish-clip_(v2_04),drone 0
12,1006.722,-5.158,6.935,-0.596,-1,ppo-swish-clip_(v2_04),drone 0
12,1006.825,-4.904,6.321,-0.574,-1,ppo-swish-clip_(v2_04),drone 0
12,1006.928,-4.661,5.742,-0.586,-1,ppo-swish-clip_(v2_04),drone 0
12,1007.030,-4.348,5.158,-0.509,-1,ppo-swish-clip_(v2_04),drone 0
12,1007.134,-4.011,4.668,-0.393,-1,ppo-swish-clip_(v2_04),drone 0
12,1007.237,-3.652,4.252,-0.379,-1,ppo-swish-clip_(v2_04),drone 0
12,1007.339,-3.349,3.821,-0.387,-1,ppo-swish-clip_(v2_04),drone 0
12,1007.442,-3.002,3.317,-0.391,-1,ppo-swish-clip_(v2_04),drone 0
12,1007.546,-2.653,2.962,-0.377,-1,ppo-swish-clip_(v2_04),drone 0
12,1007.651,-2.309,2.499,-0.293,-1,ppo-swish-clip_(v2_04),drone 0
12,1007.755,-1.990,2.160,-0.215,-1,ppo-swish-clip_(v2_04),drone 0
12,1007.858,-1.594,1.933,-0.138,-1,ppo-swish-clip_(v2_04),drone 0
