simulation,time,x,y,z,collisionApproach,modelName,droneName
5,434.105,0.772,2.984,-1.482,-1,a2c-relu-clip,drone 1
5,434.205,0.592,2.878,-0.932,-1,a2c-relu-clip,drone 1
5,434.311,0.339,2.791,-0.518,-1,a2c-relu-clip,drone 1
5,434.418,0.239,3.011,-0.446,-1,a2c-relu-clip,drone 1
5,434.523,0.089,3.658,-0.730,-1,a2c-relu-clip,drone 1
5,434.626,-0.024,4.476,-1.189,-1,a2c-relu-clip,drone 1
5,434.731,-0.011,5.408,-1.801,-1,a2c-relu-clip,drone 1
5,434.831,-0.052,6.274,-2.528,-1,a2c-relu-clip,drone 1
5,434.938,-0.111,7.104,-3.402,-1,a2c-relu-clip,drone 1
5,435.043,-0.211,8.209,-4.476,-1,a2c-relu-clip,drone 1
5,435.144,-0.343,9.116,-5.346,-1,a2c-relu-clip,drone 1
5,435.250,-0.383,9.984,-6.091,-1,a2c-relu-clip,drone 1
5,435.355,-0.371,10.833,-6.762,-1,a2c-relu-clip,drone 1
5,435.456,-0.414,11.613,-7.323,-1,a2c-relu-clip,drone 1
5,435.563,-0.521,12.525,-7.773,-1,a2c-relu-clip,drone 1
5,435.663,-0.565,13.375,-8.024,-1,a2c-relu-clip,drone 1
5,435.763,-0.586,14.256,-8.325,-1,a2c-relu-clip,drone 1
5,435.869,-0.665,15.028,-8.516,-1,a2c-relu-clip,drone 1
5,435.975,-0.681,15.835,-8.648,-1,a2c-relu-clip,drone 1
5,436.081,-0.839,16.799,-8.714,-1,a2c-relu-clip,drone 1
5,436.186,-0.920,17.570,-8.704,-1,a2c-relu-clip,drone 1
5,436.287,-0.921,18.321,-8.623,-1,a2c-relu-clip,drone 1
5,436.393,-0.828,19.038,-8.517,-1,a2c-relu-clip,drone 1
5,436.498,-0.794,19.902,-8.362,-1,a2c-relu-clip,drone 1
5,436.599,-0.709,20.626,-8.096,-1,a2c-relu-clip,drone 1
5,436.705,-0.699,21.557,-7.718,-1,a2c-relu-clip,drone 1
5,436.812,-0.708,22.263,-7.255,-1,a2c-relu-clip,drone 1
5,436.915,-0.626,22.975,-6.827,-1,a2c-relu-clip,drone 1
5,437.021,-0.402,23.803,-6.300,-1,a2c-relu-clip,drone 1
5,437.129,-0.225,24.471,-5.856,-1,a2c-relu-clip,drone 1
5,437.231,-0.091,25.127,-5.376,-1,a2c-relu-clip,drone 1
5,437.336,0.117,25.724,-4.874,-1,a2c-relu-clip,drone 1
5,437.437,0.283,26.366,-4.359,-1,a2c-relu-clip,drone 1
5,437.544,0.329,27.285,-3.673,-1,a2c-relu-clip,drone 1
5,437.645,0.354,27.976,-3.089,-1,a2c-relu-clip,drone 1
5,437.745,0.393,28.623,-2.558,-1,a2c-relu-clip,drone 1
5,437.852,0.464,29.222,-1.942,-1,a2c-relu-clip,drone 1
5,437.952,0.738,29.542,-1.446,-1,a2c-relu-clip,drone 1
5,438.052,1.300,29.738,-1.191,-1,a2c-relu-clip,drone 1
5,438.153,2.122,29.956,-1.207,-1,a2c-relu-clip,drone 1
5,438.258,3.099,30.192,-1.373,-1,a2c-relu-clip,drone 1
5,438.360,4.325,30.342,-1.724,-1,a2c-relu-clip,drone 1
5,438.461,5.442,30.497,-2.160,-1,a2c-relu-clip,drone 1
5,438.564,6.585,30.682,-2.688,-1,a2c-relu-clip,drone 1
5,438.666,7.666,30.932,-3.257,-1,a2c-relu-clip,drone 1
5,438.768,8.742,31.109,-3.860,-1,a2c-relu-clip,drone 1
5,438.869,9.755,31.280,-4.427,-1,a2c-relu-clip,drone 1
5,438.970,10.757,31.475,-4.899,-1,a2c-relu-clip,drone 1
5,439.072,11.893,31.590,-5.338,-1,a2c-relu-clip,drone 1
5,439.178,13.043,31.716,-5.706,-1,a2c-relu-clip,drone 1
5,439.279,14.116,31.804,-6.062,-1,a2c-relu-clip,drone 1
5,439.381,15.396,31.975,-6.482,-1,a2c-relu-clip,drone 1
5,439.482,16.473,32.125,-6.792,-1,a2c-relu-clip,drone 1
5,439.585,17.441,32.312,-7.057,-1,a2c-relu-clip,drone 1
5,439.687,18.509,32.417,-7.269,-1,a2c-relu-clip,drone 1
5,439.787,19.556,32.447,-7.464,-1,a2c-relu-clip,drone 1
5,439.889,20.566,32.614,-7.739,-1,a2c-relu-clip,drone 1
5,439.996,21.652,32.831,-8.081,-1,a2c-relu-clip,drone 1
5,440.097,22.725,32.831,-8.394,-1,a2c-relu-clip,drone 1
5,440.198,23.827,32.919,-8.662,-1,a2c-relu-clip,drone 1
5,440.299,24.974,33.052,-9.008,-1,a2c-relu-clip,drone 1
5,440.400,26.164,33.177,-9.379,-1,a2c-relu-clip,drone 1
5,440.506,27.631,33.336,-9.687,-1,a2c-relu-clip,drone 1
5,440.606,28.713,33.438,-9.945,-1,a2c-relu-clip,drone 1
5,440.706,29.782,33.502,-10.165,-1,a2c-relu-clip,drone 1
5,440.807,30.835,33.634,-10.355,-1,a2c-relu-clip,drone 1
5,440.908,31.831,33.665,-10.533,-1,a2c-relu-clip,drone 1
5,441.008,32.782,33.796,-10.689,-1,a2c-relu-clip,drone 1
5,441.108,33.807,34.037,-10.828,-1,a2c-relu-clip,drone 1
5,441.208,34.810,34.132,-11.009,-1,a2c-relu-clip,drone 1
5,441.310,35.877,34.175,-11.205,-1,a2c-relu-clip,drone 1
5,441.413,36.960,34.259,-11.426,-1,a2c-relu-clip,drone 1
5,441.513,37.988,34.392,-11.598,-1,a2c-relu-clip,drone 1
5,441.615,38.978,34.629,-11.749,-1,a2c-relu-clip,drone 1
5,441.716,39.898,34.820,-11.954,-1,a2c-relu-clip,drone 1
5,441.816,40.815,35.009,-12.195,-1,a2c-relu-clip,drone 1
5,441.917,41.838,35.130,-12.416,-1,a2c-relu-clip,drone 1
5,442.017,42.960,35.256,-12.637,-1,a2c-relu-clip,drone 1
5,442.124,44.435,35.279,-12.941,-1,a2c-relu-clip,drone 1
5,442.224,45.594,35.400,-13.175,-1,a2c-relu-clip,drone 1
5,442.324,46.695,35.484,-13.502,-1,a2c-relu-clip,drone 1
5,442.425,47.770,35.573,-13.924,-1,a2c-relu-clip,drone 1
5,442.525,48.881,35.730,-14.278,-1,a2c-relu-clip,drone 1
5,442.627,50.034,35.855,-14.541,-1,a2c-relu-clip,drone 1
5,442.733,51.209,36.013,-14.806,-1,a2c-relu-clip,drone 1
5,442.838,52.285,36.184,-15.054,-1,a2c-relu-clip,drone 1
5,442.939,53.372,36.230,-15.321,-1,a2c-relu-clip,drone 1
5,443.040,54.652,36.337,-15.666,-1,a2c-relu-clip,drone 1
5,443.147,55.671,36.366,-15.911,-1,a2c-relu-clip,drone 1
5,443.247,56.687,36.344,-16.099,-1,a2c-relu-clip,drone 1
5,443.347,57.685,36.376,-16.221,-1,a2c-relu-clip,drone 1
5,443.454,58.756,36.434,-16.415,-1,a2c-relu-clip,drone 1
5,443.554,59.862,36.395,-16.634,-1,a2c-relu-clip,drone 1
5,443.655,60.967,36.411,-16.870,-1,a2c-relu-clip,drone 1
5,443.755,62.017,36.466,-17.039,-1,a2c-relu-clip,drone 1
5,443.862,63.344,36.580,-17.197,-1,a2c-relu-clip,drone 1
5,443.968,64.458,36.550,-17.278,-1,a2c-relu-clip,drone 1
5,444.068,65.580,36.627,-17.300,-1,a2c-relu-clip,drone 1
5,444.169,66.662,36.701,-17.350,-1,a2c-relu-clip,drone 1
5,444.269,67.677,36.703,-17.426,-1,a2c-relu-clip,drone 1
5,444.369,68.693,36.781,-17.506,-1,a2c-relu-clip,drone 1
5,444.470,69.734,36.904,-17.639,-1,a2c-relu-clip,drone 1
5,444.570,70.864,36.970,-17.828,-1,a2c-relu-clip,drone 1
5,444.672,71.918,37.040,-17.931,-1,a2c-relu-clip,drone 1
5,444.779,72.865,37.049,-18.033,-1,a2c-relu-clip,drone 1
5,444.885,74.073,37.141,-18.242,-1,a2c-relu-clip,drone 1
5,444.985,75.041,37.165,-18.337,-1,a2c-relu-clip,drone 1
5,445.086,76.015,37.267,-18.360,-1,a2c-relu-clip,drone 1
5,445.193,77.011,37.308,-18.427,-1,a2c-relu-clip,drone 1
5,445.295,78.104,37.454,-18.501,-1,a2c-relu-clip,drone 1
5,445.400,79.460,37.626,-18.482,-1,a2c-relu-clip,drone 1
5,445.505,80.524,37.732,-18.463,-1,a2c-relu-clip,drone 1
5,445.611,81.622,37.894,-18.432,-1,a2c-relu-clip,drone 1
5,445.717,82.618,37.965,-18.451,-1,a2c-relu-clip,drone 1
5,445.822,83.872,38.085,-18.492,-1,a2c-relu-clip,drone 1
5,445.927,84.982,38.264,-18.503,-1,a2c-relu-clip,drone 1
5,446.033,86.041,38.342,-18.565,-1,a2c-relu-clip,drone 1
5,446.138,87.126,38.416,-18.611,-1,a2c-relu-clip,drone 1
5,446.243,88.496,38.581,-18.694,-1,a2c-relu-clip,drone 1
5,446.349,89.587,38.676,-18.678,-1,a2c-relu-clip,drone 1
5,446.454,90.723,38.764,-18.651,-1,a2c-relu-clip,drone 1
5,446.559,91.871,38.778,-18.718,-1,a2c-relu-clip,drone 1
5,446.665,93.130,38.842,-18.802,-1,a2c-relu-clip,drone 1
5,446.770,94.127,38.863,-18.864,-1,a2c-relu-clip,drone 1
5,446.875,95.177,38.886,-18.975,-1,a2c-relu-clip,drone 1
5,446.981,96.535,39.080,-19.149,-1,a2c-relu-clip,drone 1
5,447.086,97.589,39.258,-19.293,-1,a2c-relu-clip,drone 1
5,447.191,98.640,39.424,-19.435,-1,a2c-relu-clip,drone 1
5,447.294,99.671,39.498,-19.538,-1,a2c-relu-clip,drone 1
5,447.395,100.639,39.652,-19.603,-1,a2c-relu-clip,drone 1
5,447.496,101.705,39.818,-19.647,-1,a2c-relu-clip,drone 1
5,447.598,102.795,39.985,-19.695,-1,a2c-relu-clip,drone 1
5,447.703,104.120,40.093,-19.700,-1,a2c-relu-clip,drone 1
5,447.808,105.052,40.196,-19.659,-1,a2c-relu-clip,drone 1
5,447.913,105.908,40.333,-19.596,-1,a2c-relu-clip,drone 1
5,448.018,106.841,40.272,-19.630,-1,a2c-relu-clip,drone 1
5,448.123,108.052,40.354,-19.561,-1,a2c-relu-clip,drone 1
5,448.227,109.045,40.426,-19.492,-1,a2c-relu-clip,drone 1
5,448.332,109.962,40.441,-19.418,-1,a2c-relu-clip,drone 1
5,448.437,110.867,40.542,-19.419,-1,a2c-relu-clip,drone 1
5,448.541,112.023,40.626,-19.527,-1,a2c-relu-clip,drone 1
5,448.643,113.017,40.697,-19.626,-1,a2c-relu-clip,drone 1
5,448.748,113.996,40.681,-19.709,-1,a2c-relu-clip,drone 1
5,448.853,114.966,40.780,-19.842,-1,a2c-relu-clip,drone 1
5,448.958,115.917,40.874,-20.026,-1,a2c-relu-clip,drone 1
5,449.062,117.044,41.035,-20.084,-1,a2c-relu-clip,drone 1
5,449.167,118.026,41.216,-20.065,-1,a2c-relu-clip,drone 1
5,449.271,119.133,41.216,-20.010,-1,a2c-relu-clip,drone 1
5,449.376,120.180,41.194,-19.869,-1,a2c-relu-clip,drone 1
5,449.481,121.292,41.383,-19.692,-1,a2c-relu-clip,drone 1
5,449.582,122.345,41.463,-19.694,-1,a2c-relu-clip,drone 1
5,449.686,123.401,41.528,-19.676,-1,a2c-relu-clip,drone 1
5,449.790,124.422,41.545,-19.660,-1,a2c-relu-clip,drone 1
5,449.895,125.476,41.460,-19.631,-1,a2c-relu-clip,drone 1
5,450.000,126.514,41.506,-19.593,-1,a2c-relu-clip,drone 1
5,450.104,127.858,41.526,-19.668,-1,a2c-relu-clip,drone 1
5,450.209,128.946,41.612,-19.732,-1,a2c-relu-clip,drone 1
5,450.313,130.020,41.678,-19.746,-1,a2c-relu-clip,drone 1
5,450.418,131.101,41.786,-19.693,-1,a2c-relu-clip,drone 1
5,450.523,132.390,41.880,-19.623,-1,a2c-relu-clip,drone 1
5,450.623,133.381,41.944,-19.610,-1,a2c-relu-clip,drone 1
5,450.728,134.366,42.010,-19.635,-1,a2c-relu-clip,drone 1
5,450.833,135.417,42.087,-19.567,-1,a2c-relu-clip,drone 1
5,450.938,136.488,42.215,-19.431,-1,a2c-relu-clip,drone 1
5,451.042,137.578,42.271,-19.189,-1,a2c-relu-clip,drone 1
5,451.147,138.421,42.285,-19.003,-1,a2c-relu-clip,drone 1
5,451.252,139.368,42.343,-18.857,-1,a2c-relu-clip,drone 1
5,451.354,140.312,42.369,-18.735,-1,a2c-relu-clip,drone 1
5,451.454,141.232,42.376,-18.650,-1,a2c-relu-clip,drone 1
5,451.559,142.147,42.426,-18.605,-1,a2c-relu-clip,drone 1
5,451.664,143.277,42.454,-18.543,-1,a2c-relu-clip,drone 1
5,451.769,144.251,42.423,-18.402,-1,a2c-relu-clip,drone 1
5,451.873,145.281,42.410,-18.182,-1,a2c-relu-clip,drone 1
5,451.978,146.239,42.385,-17.981,-1,a2c-relu-clip,drone 1
5,452.082,147.519,42.390,-17.829,-1,a2c-relu-clip,drone 1
5,452.186,148.496,42.323,-17.678,-1,a2c-relu-clip,drone 1
5,452.290,149.358,42.364,-17.489,-1,a2c-relu-clip,drone 1
5,452.395,150.233,42.354,-17.354,-1,a2c-relu-clip,drone 1
5,452.500,151.279,42.281,-17.263,-1,a2c-relu-clip,drone 1
5,452.605,152.510,42.219,-17.166,-1,a2c-relu-clip,drone 1
5,452.709,153.498,42.276,-17.090,-1,a2c-relu-clip,drone 1
5,452.814,154.444,42.288,-16.930,-1,a2c-relu-clip,drone 1
5,452.919,155.341,42.217,-16.778,-1,a2c-relu-clip,drone 1
5,453.023,156.498,42.136,-16.562,-1,a2c-relu-clip,drone 1
5,453.128,157.540,42.132,-16.334,-1,a2c-relu-clip,drone 1
5,453.232,158.572,42.187,-16.108,-1,a2c-relu-clip,drone 1
5,453.337,159.576,42.182,-15.868,-1,a2c-relu-clip,drone 1
5,453.441,160.735,42.166,-15.471,-1,a2c-relu-clip,drone 1
5,453.546,161.679,42.033,-15.104,-1,a2c-relu-clip,drone 1
5,453.651,162.602,41.828,-14.714,-1,a2c-relu-clip,drone 1
5,453.755,163.509,41.715,-14.400,-1,a2c-relu-clip,drone 1
5,453.859,164.509,41.647,-14.144,-1,a2c-relu-clip,drone 1
5,453.960,165.652,41.579,-13.881,-1,a2c-relu-clip,drone 1
5,454.062,166.556,41.595,-13.701,-1,a2c-relu-clip,drone 1
5,454.164,167.409,41.516,-13.532,-1,a2c-relu-clip,drone 1
5,454.266,168.264,41.446,-13.360,-1,a2c-relu-clip,drone 1
5,454.368,169.170,41.297,-13.227,-1,a2c-relu-clip,drone 1
5,454.470,170.189,41.184,-12.982,-1,a2c-relu-clip,drone 1
5,454.572,171.139,41.125,-12.607,-1,a2c-relu-clip,drone 1
5,454.674,172.010,41.001,-12.261,-1,a2c-relu-clip,drone 1
5,454.776,172.941,40.882,-12.052,-1,a2c-relu-clip,drone 1
5,454.878,173.859,40.803,-11.924,-1,a2c-relu-clip,drone 1
5,454.980,174.668,40.753,-11.809,-1,a2c-relu-clip,drone 1
5,455.082,175.590,40.548,-11.710,-1,a2c-relu-clip,drone 1
5,455.183,176.466,40.429,-11.588,-1,a2c-relu-clip,drone 1
5,455.285,177.475,40.452,-11.380,-1,a2c-relu-clip,drone 1
5,455.387,178.393,40.372,-11.138,-1,a2c-relu-clip,drone 1
5,455.489,179.281,40.196,-10.923,-1,a2c-relu-clip,drone 1
5,455.592,180.134,40.106,-10.724,-1,a2c-relu-clip,drone 1
5,455.694,180.919,39.971,-10.526,-1,a2c-relu-clip,drone 1
5,455.796,181.634,39.791,-10.315,-1,a2c-relu-clip,drone 1
5,455.898,182.282,39.766,-10.088,-1,a2c-relu-clip,drone 1
5,455.999,183.051,39.589,-9.806,-1,a2c-relu-clip,drone 1
5,456.101,183.920,39.395,-9.306,-1,a2c-relu-clip,drone 1
5,456.203,184.610,39.223,-8.835,-1,a2c-relu-clip,drone 1
5,456.305,185.247,39.044,-8.375,-1,a2c-relu-clip,drone 1
5,456.407,185.943,38.772,-7.961,-1,a2c-relu-clip,drone 1
5,456.509,186.772,38.554,-7.535,-1,a2c-relu-clip,drone 1
5,456.611,187.654,38.401,-7.122,-1,a2c-relu-clip,drone 1
5,456.713,188.435,38.163,-6.819,-1,a2c-relu-clip,drone 1
5,456.814,189.195,37.957,-6.561,-1,a2c-relu-clip,drone 1
5,456.916,189.992,37.743,-6.200,-1,a2c-relu-clip,drone 1
5,457.018,190.912,37.473,-5.789,-1,a2c-relu-clip,drone 1
5,457.120,191.918,37.213,-5.290,-1,a2c-relu-clip,drone 1
5,457.223,192.554,36.902,-4.972,-1,a2c-relu-clip,drone 1
5,457.324,193.215,36.601,-4.689,-1,a2c-relu-clip,drone 1
5,457.426,193.871,36.276,-4.373,-1,a2c-relu-clip,drone 1
5,457.528,194.503,35.966,-4.043,-1,a2c-relu-clip,drone 1
5,457.630,195.204,35.666,-3.767,-1,a2c-relu-clip,drone 1
5,457.732,195.920,35.312,-3.486,-1,a2c-relu-clip,drone 1
5,457.834,196.613,34.809,-3.179,-1,a2c-relu-clip,drone 1
5,457.935,197.174,34.386,-2.804,-1,a2c-relu-clip,drone 1
5,458.037,197.636,34.030,-2.386,-1,a2c-relu-clip,drone 1
5,458.139,198.138,33.582,-2.003,-1,a2c-relu-clip,drone 1
5,458.241,198.675,33.079,-1.581,-1,a2c-relu-clip,drone 1
5,458.342,199.018,32.676,-1.327,-1,a2c-relu-clip,drone 1
5,458.444,199.367,32.273,-1.076,-1,a2c-relu-clip,drone 1
5,458.546,199.667,31.815,-0.807,-1,a2c-relu-clip,drone 1
5,458.649,199.921,31.380,-0.568,-1,a2c-relu-clip,drone 1
5,458.751,200.156,30.819,-0.469,-1,a2c-relu-clip,drone 1
5,458.852,200.216,30.207,-0.573,-1,a2c-relu-clip,drone 1
5,458.954,200.163,29.646,-0.723,-1,a2c-relu-clip,drone 1
5,459.056,200.170,29.099,-0.792,-1,a2c-relu-clip,drone 1
5,459.158,200.217,28.552,-0.904,-1,a2c-relu-clip,drone 1
5,459.260,200.263,27.976,-1.052,-1,a2c-relu-clip,drone 1
5,459.361,200.377,27.231,-1.179,-1,a2c-relu-clip,drone 1
5,459.463,200.419,26.762,-1.221,-1,a2c-relu-clip,drone 1
5,459.566,200.373,26.235,-1.332,-1,a2c-relu-clip,drone 1
5,459.668,200.277,25.718,-1.457,-1,a2c-relu-clip,drone 1
5,459.770,200.266,25.280,-1.686,-1,a2c-relu-clip,drone 1
5,459.872,200.330,24.710,-1.960,-1,a2c-relu-clip,drone 1
5,459.974,200.366,24.124,-2.261,-1,a2c-relu-clip,drone 1
5,460.076,200.396,23.551,-2.483,-1,a2c-relu-clip,drone 1
5,460.178,200.405,23.028,-2.593,-1,a2c-relu-clip,drone 1
5,460.280,200.270,22.367,-2.676,-1,a2c-relu-clip,drone 1
5,460.381,200.284,21.770,-2.789,-1,a2c-relu-clip,drone 1
5,460.483,200.253,21.259,-2.901,-1,a2c-relu-clip,drone 1
5,460.586,200.159,20.633,-2.963,-1,a2c-relu-clip,drone 1
5,460.688,200.099,20.019,-2.962,-1,a2c-relu-clip,drone 1
5,460.790,200.158,19.486,-2.972,-1,a2c-relu-clip,drone 1
5,460.892,200.265,18.808,-2.985,-1,a2c-relu-clip,drone 1
5,460.994,200.259,18.193,-2.993,-1,a2c-relu-clip,drone 1
5,461.096,200.270,17.638,-2.950,-1,a2c-relu-clip,drone 1
5,461.198,200.253,17.148,-2.928,-1,a2c-relu-clip,drone 1
5,461.302,200.308,16.504,-2.786,-1,a2c-relu-clip,drone 1
5,461.405,200.376,15.945,-2.709,-1,a2c-relu-clip,drone 1
5,461.508,200.350,15.371,-2.737,-1,a2c-relu-clip,drone 1
5,461.612,200.361,14.829,-2.660,-1,a2c-relu-clip,drone 1
5,461.714,200.420,14.257,-2.515,-1,a2c-relu-clip,drone 1
5,461.815,200.418,13.711,-2.380,-1,a2c-relu-clip,drone 1
5,461.916,200.503,13.157,-2.319,-1,a2c-relu-clip,drone 1
5,462.018,200.616,12.599,-2.265,-1,a2c-relu-clip,drone 1
5,462.119,200.645,12.022,-2.228,-1,a2c-relu-clip,drone 1
5,462.220,200.810,11.362,-2.354,-1,a2c-relu-clip,drone 1
5,462.322,200.732,10.846,-2.525,-1,a2c-relu-clip,drone 1
5,462.423,200.614,10.264,-2.690,-1,a2c-relu-clip,drone 1
5,462.524,200.548,9.639,-2.826,-1,a2c-relu-clip,drone 1
5,462.629,200.501,9.160,-2.881,-1,a2c-relu-clip,drone 1
5,462.732,200.514,8.659,-2.844,-1,a2c-relu-clip,drone 1
5,462.834,200.576,8.146,-2.763,-1,a2c-relu-clip,drone 1
5,462.936,200.521,7.658,-2.673,-1,a2c-relu-clip,drone 1
5,463.036,200.420,7.142,-2.524,-1,a2c-relu-clip,drone 1
5,463.137,200.374,6.629,-2.311,-1,a2c-relu-clip,drone 1
5,463.239,200.353,6.101,-2.066,-1,a2c-relu-clip,drone 1
5,463.340,200.361,5.626,-1.840,-1,a2c-relu-clip,drone 1
5,463.442,200.411,5.155,-1.576,-1,a2c-relu-clip,drone 1
5,463.542,200.416,4.769,-1.348,-1,a2c-relu-clip,drone 1
5,463.645,200.324,4.268,-1.191,-1,a2c-relu-clip,drone 1
5,463.746,200.107,3.728,-1.059,-1,a2c-relu-clip,drone 1
5,463.848,199.954,3.084,-0.893,-1,a2c-relu-clip,drone 1
5,463.948,199.850,2.558,-0.755,-1,a2c-relu-clip,drone 1
