Wall time,Step,Value
1754688293.5493755,6400000,296.07647705078125
1754688376.7431374,6500000,313.6468811035156
1754688459.936684,6600000,280.94268798828125
1754688554.8237174,6700000,311.689453125
1754688638.137616,6800000,284.63067626953125
1754688735.9311543,6900000,307.9079895019531
1754688821.9733243,7000000,317.0196228027344
1754688923.509443,7100000,322.72607421875
1754689009.7190568,7200000,361.5287780761719
1754689106.6205366,7300000,318.4419250488281
1754689190.5810344,7400000,327.54425048828125
1754689277.2443228,7500000,326.9967956542969
1754689375.7107959,7600000,319.85162353515625
1754689460.8906047,7700000,355.2652282714844
1754689557.5357428,7800000,363.38006591796875
1754689641.6340156,7900000,344.52508544921875
1754689738.068146,8000000,330.2159423828125
1754689821.4772189,8100000,335.4027404785156
1754689907.5377538,8200000,342.3013610839844
1754690011.6859355,8300000,348.94305419921875
1754690101.6242683,8400000,364.10211181640625
1754690202.4320133,8500000,329.6938781738281
1754690294.216632,8600000,340.145751953125
1754690399.2907946,8700000,367.5787658691406
1754690491.0204604,8800000,338.979248046875
1754690594.7961931,8900000,370.2934875488281
1754690684.2780254,9000000,356.3309020996094
1754690773.581505,9100000,380.75
1754690876.6761246,9200000,376.1849060058594
1754690965.7122254,9300000,417.456787109375
1754691067.2999425,9400000,393.49200439453125
1754691159.3395672,9500000,431.9787292480469
1754691259.8030066,9600000,373.65283203125
1754691346.1344633,9700000,385.2579345703125
1754691431.7983682,9800000,426.4132080078125
1754691529.0012753,9900000,491.625
1754691614.9831722,10000000,420.28936767578125
1754691712.408118,10100000,413.5060119628906
1754691797.8279753,10200000,408.71185302734375
1754691894.840445,10300000,418.35833740234375
1754691977.6361976,10400000,422.9914855957031
1754692071.5808542,10500000,390.0826721191406
1754692154.1975439,10600000,403.1581115722656
1754692236.729461,10700000,408.7245788574219
1754692330.3681107,10800000,444.3453063964844
1754692412.4574802,10900000,450.0848083496094
1754692506.5662484,11000000,387.7241516113281
1754692588.8972936,11100000,457.8858337402344
1754692682.3803916,11200000,444.1991271972656
1754692764.8055284,11300000,449.741943359375
1754692858.2267218,11400000,418.4403381347656
1754692940.5003846,11500000,427.3476257324219
1754693023.0005543,11600000,434.9004211425781
1754693116.8099976,11700000,421.3290710449219
1754693199.3796728,11800000,462.7464904785156
1754693292.596351,11900000,457.0401916503906
1754693375.2185411,12000000,453.52752685546875
1754693469.268378,12100000,454.97705078125
1754693551.4209006,12200000,477.233642578125
1754693634.0154812,12300000,467.9764099121094
1754693727.3429248,12400000,485.12744140625
1754693809.3819191,12500000,495.49749755859375
1754693903.3901937,12600000,467.6150207519531
1754693985.6220493,12700000,501.1363525390625
1754694079.0839896,12800000,507.6994934082031
1754694161.5737617,12900000,507.81817626953125
1754694255.0878208,13000000,493.6844787597656
1754694337.2964966,13100000,494.9898986816406
1754694419.681102,13200000,469.8630065917969
1754694513.5072837,13300000,463.1342468261719
1754694595.7520244,13400000,429.82818603515625
1754694689.1352718,13500000,529.1558837890625
1754694771.7166047,13600000,507.92462158203125
1754694864.9470994,13700000,510.6400146484375
1754694946.9650939,13800000,499.3125
1754695029.3745475,13900000,519.801025390625
1754695122.848536,14000000,480.0679626464844
1754695205.190263,14100000,515.3782348632812
1754695298.7288475,14200000,489.5678405761719
1754695380.5237963,14300000,552.7999877929688
1754695473.8899913,14400000,495.68780517578125
1754695556.2366686,14500000,517.5077514648438
1754695649.5724556,14600000,515.8157958984375
1754695731.7231705,14700000,522.9791870117188
1754695814.0071197,14800000,480.9248962402344
1754695907.2132154,14900000,491.8282775878906
1754695989.3620737,15000000,494.7164306640625
1754696082.5271637,15100000,527.2421264648438
1754696165.1093223,15200000,514.412353515625
1754696258.587125,15300000,509.7823791503906
1754696340.501114,15400000,559.0833129882812
1754696434.0987413,15500000,515.2639770507812
1754696515.964758,15600000,524.6505126953125
1754696598.5265737,15700000,544.3817138671875
1754696691.4725704,15800000,549.5055541992188
1754696773.65714,15900000,539.5806274414062
1754696866.720143,16000000,514.7036743164062
1754696948.8397195,16100000,616.65869140625
1754697042.2782824,16200000,501.5714416503906
1754697123.9919558,16300000,591.7953491210938
1754697206.1367412,16400000,551.2197875976562
1754697299.3592737,16500000,525.0691528320312
1754697381.5133247,16600000,558.8932495117188
1754697475.149679,16700000,608.6646118164062
1754697557.4756641,16800000,614.0797729492188
1754697650.7298317,16900000,559.2373046875
1754697732.3374937,17000000,642.5159301757812
1754697826.1870704,17100000,545.4590454101562
1754697907.8465457,17200000,547.6683959960938
1754697989.6299727,17300000,531.469970703125
1754698082.8284802,17400000,623.83544921875
1754698164.7001097,17500000,590.3192749023438
1754698258.190767,17600000,530.1312866210938
1754698340.5133579,17700000,515.3917236328125
1754698434.079509,17800000,481.742431640625
1754698515.7304277,17900000,621.0925903320312
1754698597.513859,18000000,606.14111328125
1754698690.7704885,18100000,549.2864990234375
1754698772.9136543,18200000,571.438232421875
1754698865.8674533,18300000,603.503173828125
1754698948.0090923,18400000,542.9840698242188
1754699041.0441363,18500000,601.9268188476562
1754699122.7998266,18600000,576.7288208007812
1754699216.2854078,18700000,613.85888671875
1754699298.2905135,18800000,550.4860229492188
1754699380.0501258,18900000,573.8047485351562
1754699473.5333457,19000000,572.6256713867188
1754699555.7220001,19100000,551.9193725585938
1754699648.83718,19200000,531.9111328125
1754699730.7887301,19300000,568.56494140625
1754699824.2316904,19400000,561.1229248046875
1754699905.9157495,19500000,585.05419921875
1754699999.5131457,19600000,599.3837280273438
1754700081.4498734,19700000,593.1077880859375
1754700163.231914,19800000,578.8294067382812
1754700256.120216,19900000,643.8607788085938
1754700337.9606857,20000000,640.3947143554688
1754700431.0922348,20100000,631.8101196289062
1754700512.5031564,20200000,649.929931640625
1754700606.2563162,20300000,562.6373901367188
1754700688.0029886,20400000,578.5706176757812
1754700769.4703853,20500000,611.4472045898438
1754700862.7499216,20600000,607.7177734375
1754700944.5535312,20700000,540.0674438476562
1754701037.8955362,20800000,614.3779296875
1754701120.4619412,20900000,566.8466186523438
1754701213.617059,21000000,599.719482421875
1754701295.3152971,21100000,575.3179321289062
1754701388.4769723,21200000,643.3831176757812
1754701470.1971416,21300000,596.2982177734375
1754701552.0752656,21400000,626.212890625
1754701644.9785402,21500000,640.0377197265625
1754701726.7448986,21600000,665.8310546875
1754701819.512143,21700000,611.852783203125
1754701901.0401862,21800000,595.1488037109375
1754701994.0437906,21900000,626.0931396484375
1754702075.836774,22000000,601.5398559570312
1754702157.6059334,22100000,609.8095092773438
1754702250.9485178,22200000,600.6768188476562
1754702332.6401613,22300000,599.8342895507812
1754702425.4512534,22400000,631.0980224609375
1754702506.7853446,22500000,718.62939453125
1754702600.3094773,22600000,587.9268188476562
1754702681.7927332,22700000,634.1454467773438
1754702774.634542,22800000,584.5562133789062
1754702856.434571,22900000,629.2179565429688
1754702938.135225,23000000,582.4540405273438
1754703031.039334,23100000,629.7467651367188
1754703112.7745166,23200000,557.566650390625
1754703205.6048107,23300000,614.9751586914062
1754703287.0588782,23400000,653.1974487304688
1754703380.0087352,23500000,660.3680419921875
1754703461.501678,23600000,619.3712768554688
1754703554.3918052,23700000,610.4276733398438
1754703636.2630625,23800000,637.4207153320312
1754703717.8179183,23900000,526.8359985351562
1754703811.0494263,24000000,619.0307006835938
1754703892.1489096,24100000,634.9874267578125
1754703985.2348735,24200000,618.240234375
1754704066.882866,24300000,611.8502807617188
1754704159.5877776,24400000,628.1290283203125
1754704241.8123503,24500000,635.30126953125
1754704323.3282409,24600000,681.9476928710938
1754704415.8760757,24700000,649.4496459960938
1754704497.531053,24800000,709.4615478515625
1754704590.1401608,24900000,692.1702270507812
1754704672.154673,25000000,609.43115234375
1754704765.0479915,25100000,726.3851928710938
1754704846.3994248,25200000,666.5592041015625
1754704939.249105,25300000,662.5999755859375
1754705020.3303418,25400000,785.7401733398438
1754705101.6848714,25500000,685.923583984375
1754705194.1062877,25600000,655.7822875976562
1754705275.8852713,25700000,659.129638671875
1754705368.783285,25800000,703.6370239257812
1754705450.008301,25900000,800.5679931640625
1754705542.748969,26000000,739.441162109375
1754705624.081037,26100000,698.5103149414062
1754705705.3848026,26200000,686.6884155273438
1754705798.1117575,26300000,667.50634765625
1754705880.0746589,26400000,632.0386962890625
1754705972.4266365,26500000,726.1738891601562
1754706054.1383915,26600000,685.23974609375
1754706146.8558843,26700000,649.7088623046875
1754706228.441965,26800000,594.1728515625
1754706321.0844226,26900000,715.7625732421875
1754706402.3532474,27000000,803.0
1754706484.4035437,27100000,647.169921875
1754706576.88664,27200000,740.1641845703125
1754706658.4810765,27300000,683.7622680664062
1754706750.9783354,27400000,729.0357055664062
1754706832.3753705,27500000,770.9318237304688
1754706924.9250233,27600000,755.2402954101562
1754707006.6540408,27700000,705.9366455078125
1754707099.2150688,27800000,744.7122192382812
1754707180.2881474,27900000,688.978271484375
1754707261.8821375,28000000,750.6390991210938
1754707354.2871883,28100000,704.8333129882812
1754707435.7787156,28200000,744.5454711914062
1754707528.4690413,28300000,705.2394409179688
1754707610.1415641,28400000,779.1627807617188
1754707702.423105,28500000,794.7244262695312
1754707783.8119614,28600000,744.9548950195312
1754707865.2237923,28700000,777.5714111328125
1754707957.5730946,28800000,721.718505859375
1754708039.2488897,28900000,715.5070190429688
1754708131.5455189,29000000,729.9615478515625
1754708213.0799704,29100000,777.3846435546875
1754708305.8610299,29200000,698.923583984375
1754708387.47382,29300000,724.4444580078125
1754708479.8768418,29400000,788.4193725585938
1754708561.2222395,29500000,790.9242553710938
1754708642.8378608,29600000,757.9312744140625
1754708735.249537,29700000,787.0396728515625
1754708816.4683428,29800000,832.3064575195312
1754708908.674875,29900000,749.2769165039062
1754708990.2736201,30000000,786.1290283203125
